Date,Open,High,Low,Close,Volume
1996-01-01,0.47746970134278294,0.47852566838264465,0.475123589252965,0.47852566838264465,204800.0
1996-01-02,0.47746987243790634,0.47981662979675116,0.47659051418304443,0.47659051418304443,204800.0
1996-01-03,0.4798165559768676,0.4798165559768676,0.4798165559768676,0.4798165559768677,102400.0
1996-01-04,0.47512379756804357,0.47746991068650024,0.47512379756804357,0.47664883732795715,307200.0
1996-01-05,0.4710175395011902,0.4710175395011902,0.4710175395011902,0.4710175395011902,51200.0
1996-01-08,0.47101770556582906,0.47512378831006835,0.4716045649985919,0.47395071387290955,358400.0
1996-01-09,0.4739505908904853,0.46925829435942423,0.46339235087053154,0.4686714708805084,870400.0
1996-01-10,0.4686714118667668,0.4657384404916317,0.4633922925215213,0.46456536650657654,358400.0
1996-01-11,0.468084708208391,0.47512376308441157,0.46456552088533404,0.4751237630844116,819200.0
1996-01-12,0.4727774635968913,0.4727774635968913,0.46925824159430973,0.4724843204021454,358400.0
1996-01-15,0.4663253550597222,0.4716044754369957,0.4663253550597222,0.467205286026001,307200.0
1996-01-16,0.4672052675097802,0.46925830841064453,0.4281978484090359,0.46925830841064453,358400.0
1996-01-17,0.46925818908345585,0.47043126295304727,0.46339224691056097,0.4648001790046692,768000.0
1996-01-18,0.4648002141405923,0.4663252532482147,0.46221920798178506,0.4663252532482147,204800.0
1996-01-19,0.4633924537644354,0.4633924537644354,0.46133941246917903,0.46163251996040344,512000.0
1996-01-22,0.4633922819400534,0.4663252532482147,0.4633922819400534,0.4663252532482147,204800.0
1996-01-23,0.4610462021313834,0.4692582938773706,0.4610462021313834,0.4648585319519043,665600.0
1996-01-24,0.4648584606828148,0.4628054201602935,0.4522471817699067,0.4628054201602936,409600.0
1996-01-25,0.46309943352753846,0.46309943352753846,0.46104642748832697,0.461046427488327,102400.0
1996-01-26,0.46104642748832697,0.46104642748832697,0.46104642748832697,0.461046427488327,0.0
1996-01-29,0.4598732389020192,0.4598732389020192,0.45840644836425776,0.4584064483642578,102400.0
1996-01-30,0.4584062725372273,0.46573843233493756,0.4633922844059163,0.46397849917411804,1433600.0
1996-01-31,0.46397857961594124,0.46925830841064453,0.4610462164103228,0.46925830841064453,460800.0
1996-02-01,0.4692582917362352,0.4868549406528473,0.4692582917362352,0.4868549406528473,819200.0
1996-02-02,0.486854984822353,0.5044522439620911,0.486854984822353,0.504393994808197,2355200.0
1996-02-05,0.504394098589553,0.5056254222294313,0.4927799237844733,0.5044523477554321,819200.0
1996-02-06,0.5044523442709306,0.5308485604434736,0.5044523442709306,0.5161842703819275,1382400.0
1996-02-07,0.5161841667339413,0.5067990000660514,0.5009330560892025,0.5024580955505371,972800.0
1996-02-08,0.5103182189371905,0.5337808132171631,0.5103182189371905,0.5337808132171631,768000.0
1996-02-09,0.5337808177524898,0.5572440566600687,0.4985869081327172,0.5541350841522217,1382400.0
