Date,Open,High,Low,Close,Volume
1996-01-01,2.6539528081907466,2.67786229934923,2.6459832935383405,2.6698923110961914,1023454.0
1996-01-02,2.614103433412648,2.6619226498973476,2.5290918876625765,2.568941116333008,7757692.0
1996-01-03,2.454706854991271,2.5126211075602547,2.439298732220045,2.486586570739746,15744376.0
1996-01-04,2.486586846467986,2.5498141946724973,2.460020216398122,2.5333425998687744,12874964.0
1996-01-05,2.5333424295530595,2.5237790116916683,2.481273353638884,2.4876492023468018,5201392.0
1996-01-08,2.4876494383177064,2.5051826095270577,2.396262028035163,2.4111387729644775,13131996.0
1996-01-09,2.4111385937423533,2.443017837936297,2.382978535504287,2.4047627449035645,9313903.0
1996-01-10,2.4047624025548706,2.4440802498635006,2.3803220073527425,2.3967928886413574,3103076.0
1996-01-11,2.3967932453847363,2.4116699893046376,2.38563545064448,2.4095447063446045,2313287.0
1996-01-12,2.4095436015010465,2.454705902893644,2.40157409005558,2.43345308303833,4991093.0
1996-01-15,2.4334542204402676,2.444080635334735,2.404231401880234,2.4074196815490723,2098315.0
1996-01-16,2.4074203480224483,2.4233598563766976,2.3909494595762855,2.399981737136841,3201216.0
1996-01-17,2.399980966789638,2.4122012841787974,2.39201145197097,2.399449586868286,3196543.0
1996-01-18,2.399449139844642,2.3898854870436526,2.337815710859318,2.369694948196411,5346264.0
1996-01-19,2.36969536084515,2.375008923193696,2.2129555723768966,2.267150640487671,16749137.0
1996-01-22,2.2671506647416284,2.283621547876766,2.221456964379251,2.2512104511260986,4098491.0
1996-01-23,2.251210171552796,2.2703379519153484,2.0934076411637808,2.112004041671753,8253062.0
1996-01-24,2.1120044136818126,2.141227232427259,1.9844874341391372,2.0206170082092285,16370599.0
1996-01-25,2.020617384120801,2.0190237175804517,1.981830903094062,1.9998959302902222,8454015.0
1996-01-26,1.9998959302902222,1.9998959302902222,1.9998959302902222,1.9998959302902222,0.0
1996-01-29,1.9998952059705062,2.1545101676329157,1.9929879782618392,2.112004041671753,10010226.0
1996-01-30,2.112004258828493,2.3054057073555834,2.123162052920465,2.243772268295288,16272460.0
1996-01-31,2.2437719580825792,2.2235814187263134,2.1327254124248185,2.159823179244995,9968167.0
1996-02-01,2.1598238819511764,2.327190114243777,2.1624803083936417,2.294248342514038,13057223.0
1996-02-02,2.337284577422279,2.6034770068486353,2.3165633669691847,2.5572519302368164,29264257.0
1996-02-05,2.557251585554031,2.816005135407351,2.56097124420126,2.6879568099975586,19599855.0
1996-02-06,2.741621462869085,2.76234291470317,2.5880694568974594,2.662454605102539,14655495.0
1996-02-07,2.624729709507512,2.6778620116175302,2.551407340979943,2.623136043548584,14505949.0
1996-02-08,2.656610105762825,2.898893117904663,2.62473061873341,2.898893117904663,22801072.0
1996-02-09,2.898893164005931,3.058820797731723,2.902080733878967,2.9945309162139893,12650646.0
1996-02-12,3.033848397611453,3.033848397611453,2.869138600882301,2.9004862308502197,14991973.0
1996-02-13,2.900485485002287,3.007281230144682,2.8691378630952813,2.969557523727417,12169295.0
1996-02-14,3.0179090515195375,3.1507393716938856,3.0179090515195375,3.0620086193084717,9968167.0
1996-02-15,3.062007922550228,3.1773045706546066,3.028534778520023,3.0922930240631104,17576313.0
1996-02-16,3.017908676077942,3.1029202314379445,2.9435235355378984,3.0003750324249268,13356315.0
1996-02-19,3.000907017799889,3.055101625915293,2.9966559774135964,2.9993128776550293,6140727.0
1996-02-20,3.028534501763252,3.028534501763252,2.8053791235530827,2.8675436973571777,10201832.0
1996-02-21,2.8675436973571777,2.8675436973571777,2.8675436973571777,2.8675436973571777,0.0
1996-02-22,2.867544008553823,2.9748711442053217,2.9302399689996315,2.937678813934326,3355435.0
1996-02-23,2.9376794680781724,2.943523937827828,2.8595751308767454,2.8999557495117188,3290009.0
1996-02-26,2.899955027616956,2.9754022091682004,2.870200832661052,2.9068617820739746,4392909.0
1996-02-27,2.906861567520769,2.938209663006868,2.8797642739720253,2.897829294204712,4603208.0
1996-02-28,2.8978307043185065,2.9738095339156136,2.8691392572815984,2.881359815597534,3341415.0
1996-02-29,2.8813592544104054,2.8691386984746026,2.6571412859922887,2.6996469497680664,8482054.0
1996-03-01,2.699646465224518,2.7735002203796255,2.679456396954997,2.7458715438842773,7145488.0
1996-03-04,2.7458712637488127,2.7894394384541616,2.720367635862382,2.7570290565490723,6318313.0
1996-03-05,2.7570290565490723,2.7570290565490723,2.7570290565490723,2.7570290565490723,0.0
1996-03-06,2.7570294412589917,2.7639366698420473,2.6991151865859533,2.7538411617279053,4112511.0
1996-03-07,2.7538407036402437,2.784126275743528,2.7049592053688447,2.7193052768707275,4621902.0
1996-03-08,2.7193052198278442,2.6884882685375517,2.6353559695133493,2.6794559955596924,5682743.0
1996-03-11,2.6794560656029796,2.665641373863215,2.5827553546271798,2.6061336994171143,4832200.0
1996-03-12,2.6061337897887786,2.6034768905156502,2.5189967288415387,2.5306859016418457,4276077.0
1996-03-13,2.5306858601923956,2.7416206893956607,2.5407808932634817,2.731525182723999,9285863.0
1996-03-14,2.7416207377494333,2.8053792163759876,2.6890198152823066,2.713460683822632,13019837.0
1996-03-15,2.7134609209811624,2.730994089735366,2.672549167753332,2.6810500621795654,14347057.0
1996-03-18,2.5397181576023202,2.5694723508517643,2.4706465913883577,2.4934935569763184,17903444.0
1996-03-19,2.4653327864217434,2.5397174191151217,2.393072488513012,2.43345308303833,16001408.0
1996-03-20,2.43345308303833,2.43345308303833,2.43345308303833,2.43345308303833,0.0
1996-03-21,2.454707240719495,2.555658782051808,2.454707240719495,2.501995086669922,11290713.0
1996-03-22,2.501994282380286,2.4865861621409415,2.2953102670839036,2.36013126373291,22702932.0
1996-03-25,2.2846843599195665,2.2846843599195665,2.1359140811822934,2.200735092163086,57836865.0
1996-03-26,2.15982374103925,2.3271899624124885,2.157698221143375,2.271932601928711,36035881.0
