Date,Open,High,Low,Close,Volume
2003-07-09,141.51069238975373,146.23057617963565,133.01490680576342,140.9958038330078,35164284.0
2003-07-10,143.3127899169922,144.7716600098243,141.16738887033063,143.3127899169922,10464179.0
2003-07-11,143.95641184240432,150.04935612092163,142.66917119999832,148.76211547851562,11740117.0
2003-07-14,149.53446458456006,153.82526701166364,149.53446458456006,152.70965576171875,5982324.0
2003-07-15,171.6321266967934,171.6321266967934,148.4617895927263,151.20790100097656,6173689.0
2003-07-16,151.4224276494721,153.6965609820022,150.47845889355568,151.98023986816406,3759085.0
2003-07-17,152.32350711310352,152.75258741483057,146.44510174164625,147.77525329589844,3814181.0
2003-07-18,141.5964718287559,147.51777359470825,137.30566965212694,143.6560516357422,5375212.0
2003-07-21,145.0291292977459,145.3723882713053,139.92307677272927,141.5106658935547,3315845.0
2003-07-22,140.738322122571,145.157843463624,139.107822408947,143.52734375,4627992.0
2003-07-23,146.3163526095718,152.7525558035412,145.71564293036576,149.92062377929688,13262249.0
2003-07-24,150.95044028201812,151.89442215467417,148.33306099731868,149.40576171875,4305936.0
2003-07-25,149.66321277546558,150.17811440551,147.68945374744422,149.01959228515625,2832967.0
2003-07-28,161.33417318524502,161.33417318524502,150.26390802894707,153.4820098876953,5415867.0
2003-07-29,154.42600267758544,156.95757391600645,153.69657399912083,154.7263641357422,5229181.0
2003-07-30,155.54162169494722,158.54518404491864,154.55474216061086,155.41290283203125,4632246.0
2003-07-31,155.9277929793143,157.60120368686876,154.1685609659395,155.1983642578125,3562717.0
2003-08-01,156.18521488109886,162.1923385303719,153.3961931867935,160.604736328125,8027285.0
2003-08-04,161.20547440925213,170.34487958761733,158.75971145445445,169.57254028320312,9982429.0
2003-08-05,170.77395444589553,174.59276638621455,165.49627214679623,166.139892578125,9651327.0
2003-08-06,164.33776268251412,169.4867265263527,162.9218028632554,164.423583984375,7451054.0
2003-08-07,166.0540402447841,168.1994412815384,164.98133972640693,167.68453979492188,3223676.0
2003-08-08,169.05762149254878,170.6881212336148,168.19946097735817,169.18634033203125,2530289.0
2003-08-11,170.0016297630633,174.8931428422669,168.1994871628077,173.52008056640625,5651311.0
2003-08-12,174.89312164811287,181.93003549653346,174.63567086577623,180.59988403320312,8215213.0
2003-08-13,182.78820569884238,188.36624953472256,181.93004510870696,186.90737915039062,7839204.0
