Date,Open,High,Low,Close,Volume
2021-01-29,20.72109598966281,21.470050960423023,20.263401726210223,20.63787841796875,381938573.0
2021-02-01,21.012356845318358,21.13718241011914,20.721096135954422,20.887531280517578,72044464.0
2021-02-02,21.17879296031209,21.17879296031209,20.55466352046686,20.596271514892578,36735442.0
2021-02-03,20.6378757066178,20.72109326737895,20.013746381773597,20.1801815032959,45816269.0
2021-02-04,20.18018517232462,21.470052043287247,19.847316456002964,21.0955753326416,88486029.0
2021-02-05,21.30361182631564,21.802915538503264,21.262002257741738,21.386829376220703,56318695.0
2021-02-08,21.553267559630132,21.594877137221314,21.303616443055414,21.428442001342773,28324374.0
2021-02-09,21.428442892547814,21.470050884626374,20.970748630711046,21.053964614868164,25243532.0
2021-02-10,21.137182235717773,21.470050934854438,20.804313536581105,21.137182235717773,33132159.0
2021-02-11,21.137182235717773,21.345225371083583,21.012356671946918,21.137182235717773,13586295.0
2021-02-12,21.220399807312727,21.26200779948863,21.053964664122816,21.137182235717773,15658220.0
2021-02-15,21.80292026344794,21.80292026344794,21.345224433403505,21.428442001342773,45629832.0
2021-02-16,21.553266525268555,21.636484089214132,21.470048961322973,21.553266525268555,34557518.0
2021-02-17,21.94356918334961,22.203770608881022,21.59663560361752,21.94356918334961,28638408.0
2021-02-18,22.073671103999047,22.37723695755693,22.0303033718409,22.24713706970215,21022422.0
2021-02-19,22.24713633634619,22.290504067074764,21.856836685647703,21.986936569213867,14542153.0
2021-02-22,21.943566515095007,22.030300313058977,21.64000070368551,21.683366775512695,16652770.0
2021-02-23,21.683369281184156,21.813469166009302,21.596635473197463,21.640003204345703,13021961.0
2021-02-24,21.596635818481445,21.856837246601593,21.553269740949663,21.596635818481445,10958830.0
2021-02-25,21.640003204345703,21.856836897157546,21.596635473197463,21.640003204345703,22761296.0
2021-02-26,21.55327225014765,21.640006069618448,21.249704709154862,21.379804611206055,36424500.0
2021-03-01,21.379799907873316,23.157837025790027,21.379799907873316,22.46396827697754,93579588.0
2021-03-02,22.637438387576328,22.81090435327943,22.073671103999047,22.24713706970215,48494934.0
2021-03-03,22.377238520692153,22.507340071944853,22.073672645929037,22.11703872680664,18806435.0
2021-03-04,21.900202167694246,22.29050346210972,21.900202167694246,22.030302047729492,21742960.0
2021-03-05,22.030302858821145,22.16040274364629,21.509901665210766,21.640003204345703,25255199.0
2021-03-08,21.77010018919619,21.900200056690853,21.509898799897286,21.553266525268555,16353985.0
2021-03-09,21.640003204345703,22.117036666807838,21.509901665210766,21.640003204345703,21380757.0
2021-03-10,21.68336639276322,21.77010018919619,21.553266525268555,21.553266525268555,11360743.0
2021-03-12,21.596632596330252,21.72673246382492,21.509898799897286,21.553266525268555,17086939.0
2021-03-15,21.596638332728045,21.640006069618448,21.249704709154862,21.379804611206055,17382950.0
2021-03-16,21.379801739951567,21.509901624530666,21.24970185537247,21.293067932128906,9649363.0
2021-03-17,21.29306620881455,21.33643393637089,20.902766586665425,20.94613265991211,14312130.0
2021-03-18,20.989501329732125,21.33643489420916,20.729299915642056,20.859399795532227,16168159.0
2021-03-19,20.816031093524746,20.902764887276337,20.382363779076314,20.77266502380371,15260549.0
2021-03-22,20.816033348435173,21.249700709860907,20.685933470869394,20.729299545288086,13817385.0
2021-03-23,20.72930240336244,20.902770033573642,20.599202507858998,20.642568588256836,13742805.0
2021-03-24,20.642568479051697,20.72930229369845,20.295634874774592,20.33900260925293,16788250.0
2021-03-25,20.338999927041467,20.42573207594048,19.861964836548413,19.905332565307617,19233029.0
2021-03-26,20.122163126789506,20.2088952622431,19.861961757500406,19.992061614990234,16323314.0
2021-03-30,20.07879851741534,20.208898395073554,19.861964836548413,19.905332565307617,14301425.0
2021-03-31,19.905332908951262,20.035432788855505,19.86196517944336,19.86196517944336,11770453.0
2021-04-01,19.948697664879433,20.122165262819625,19.688497922278767,19.8185977935791,18367745.0
2021-04-05,19.81859736997867,19.861963441382006,19.341562312994046,19.515029907226562,20106460.0
2021-04-06,19.51503493569114,19.51503493569114,18.994633673210707,19.08136749267578,25085603.0
2021-04-07,19.081362155223047,19.341561886525,18.994628360019217,19.211462020874023,14507382.0
2021-04-08,19.168099999947863,19.384933706611733,18.994632372892813,19.038000106811523,18025782.0
2021-04-09,19.08136618642034,19.124732266029152,18.994632372892813,19.038000106811523,16396258.0
2021-04-12,18.951265772038106,18.951265772038106,18.04056323651238,18.08393096923828,25942981.0
2021-04-13,18.083928909594704,18.647696136343146,18.04056118180811,18.60433006286621,14831755.0
2021-04-15,18.474231971708832,18.517599707565783,18.127298356403074,18.300765991210938,18166238.0
2021-04-16,18.43086505758351,19.08136617726293,18.257397430611707,18.864532470703125,22174311.0
2021-04-19,18.38749729230004,18.517597173446884,18.127295875696607,18.34412956237793,10477070.0
2021-04-20,18.344126727279477,18.777794033618516,18.300760658369366,18.43086051940918,12199610.0
2021-04-22,18.34412859159388,18.47422846585575,18.21402871733201,18.257394790649414,8974995.0
2021-04-23,18.300765991210938,18.647699606516696,18.214032173807006,18.300765991210938,15602661.0
2021-04-26,18.300765032341936,18.517598737335774,18.170665140207607,18.214031219482422,12051423.0
2021-04-27,18.300759347627288,18.647692836988455,18.257391627513787,18.387493133544922,14181276.0
2021-04-28,18.474229443524774,18.517597173446884,18.30076348676556,18.34412956237793,14514238.0
2021-04-29,18.474229443524774,18.474229443524774,18.30076348676556,18.34412956237793,9521946.0
2021-04-30,18.257392351684796,18.560959787282695,18.21402628416057,18.474225997924805,11713860.0
2021-05-03,18.34412859159388,18.430862392538344,18.170662644014605,18.257394790649414,17512189.0
2021-05-04,18.344131718111075,18.344131718111075,18.127298005948273,18.170665740966797,26418223.0
2021-05-05,18.214031219482422,18.387498845201446,18.170665140207607,18.214031219482422,9381211.0
2021-05-06,18.300765991210938,18.34413207275792,18.214032173807006,18.300765991210938,7525053.0
2021-05-07,18.300765991210938,18.34413207275792,18.214032173807006,18.300765991210938,8322642.0
2021-05-10,18.344130803717,19.688500744699954,18.30076472517007,19.558399200439453,51346170.0
2021-05-11,19.38493140036506,20.035432442965835,19.25483152270684,19.905332565307617,33120701.0
2021-05-12,19.948697863663533,20.64256495371928,19.948697863663533,20.295631408691406,34159626.0
2021-05-14,20.555830421295234,20.685930278785065,19.94869554726344,19.992061614990234,18230175.0
2021-05-17,20.07879540475327,20.33899677404237,19.94869554726344,19.992061614990234,13816130.0
2021-05-18,20.165532695629356,20.165532695629356,19.861965205908472,20.035432815551758,9997457.0
2021-05-19,20.035432815551758,20.42573245578455,19.99206508598607,20.035432815551758,19146895.0
2021-05-20,20.1221666203734,20.512466260606192,19.90533293547416,20.035432815551758,21995952.0
2021-05-21,20.122167948857502,20.29563391564344,20.07880021642864,20.252267837524414,14712804.0
2021-05-24,20.68593253796947,20.94613228136647,20.55583266627097,20.81603240966797,32823856.0
2021-05-25,20.989498681027925,21.032864750748963,20.68593123005212,20.77266502380371,15738661.0
2021-05-26,20.90276775373169,20.90276775373169,20.64256633679477,20.68593406677246,10671045.0
2021-05-27,20.685935965223965,20.772669778829602,20.42573452440706,20.512468338012695,10133530.0
2021-05-28,20.512468584236522,20.59920239888328,20.208901060127836,20.33900260925293,10532654.0
2021-05-31,20.339001427875758,20.77266882161034,20.252267618266877,20.599201202392578,19396582.0
2021-06-01,20.642566913980243,20.729300722051043,20.382367144077637,20.469100952148438,11780039.0
2021-06-02,20.42573607806364,20.816037441821805,20.339003912170732,20.382369995117188,12961145.0
2021-06-03,20.469100952148438,20.555834760219238,20.425733220958143,20.469100952148438,10748652.0
2021-06-04,20.4257341785167,20.772669427064223,20.339002020689687,20.555835723876953,21328589.0
2021-06-07,20.816035071738703,21.55326997805808,20.729301261411155,21.42317008972168,42832019.0
2021-06-08,21.640003184047984,21.68336926084576,21.162968067723504,21.466535568237305,25856634.0
2021-06-09,21.553266045413594,21.63999983991555,20.989498862615196,21.076231002807617,28032813.0
2021-06-10,21.24970054626465,21.423168151223337,21.07623294130596,21.24970054626465,17127778.0
2021-06-11,21.336433028916858,21.466532897433325,21.11959936328622,21.20633316040039,15835535.0
2021-06-14,21.42317008972168,21.50990224573939,20.989502692393792,21.42317008972168,18111116.0
2021-06-15,21.683370599796035,22.203771825053117,21.50990297327371,21.85683822631836,54064001.0
2021-06-16,21.94356905083445,22.117036666807838,21.55326939635901,21.640003204345703,27411596.0
2021-06-17,21.596636056066934,21.900203565058426,21.293068547075446,21.42317008972168,24326370.0
2021-06-18,21.68336924017599,21.856836855821314,20.989502086214273,21.293067932128906,78058672.0
