Date,Open,High,Low,Close,Volume
2001-07-02,0.44364768266677856,0.45703558638989866,0.4431860089907392,0.44364768266677856,554000.0
2001-07-03,0.4570355310069114,0.4570355310069114,0.43856943921793295,0.443185955286026,387600.0
2001-07-04,0.4478024980074011,0.45241901406659385,0.44087769640200564,0.44687917828559875,246800.0
2001-07-05,0.4524190003255968,0.4565738701559987,0.44318594097103403,0.44595587253570557,313500.0
2001-07-06,0.4478024988707253,0.4478024988707253,0.43395292314983996,0.443185955286026,589000.0
2001-07-09,0.4385693828791584,0.4478024413458689,0.43395286740410455,0.43949270248413086,710900.0
2001-07-10,0.4344144842651254,0.44318586858180287,0.42471980792210334,0.43210622668266296,473000.0
2001-07-11,0.457035476421872,0.457035476421872,0.42471984028816223,0.42471984028816223,388900.0
2001-07-12,0.42933635580489177,0.4339528713216213,0.42471984028816223,0.42471984028816223,177000.0
2001-07-13,0.42471993275644365,0.44226270654599786,0.4154868721961975,0.4154868721961975,400000.0
2001-07-16,0.4154867694196221,0.42471982769593963,0.4108702540397644,0.4108702540397644,209500.0
2001-07-17,0.4062537013065539,0.4247197886447062,0.4062537013065539,0.41687169671058655,448900.0
2001-07-18,0.4154867989766717,0.4196416686174346,0.38871099686206956,0.41456350684165955,304000.0
2001-07-19,0.41271697721767725,0.4154868816907434,0.407177168271545,0.41133201122283936,345500.0
2001-07-20,0.40625369540570955,0.41502507919686243,0.4020988265028898,0.4025604724884033,285300.0
2001-07-23,0.38455614363028,0.40625378489494324,0.38455614363028,0.40625378489494324,10500.0
2001-07-24,0.32777295175697163,0.40163729325311254,0.32777295175697163,0.36886000633239746,470600.0
2001-07-25,0.3670134014335403,0.39148094868802613,0.35731869524658066,0.3845561742782593,723900.0
2001-07-26,0.38778775930404663,0.3910193374939136,0.375323175259644,0.38778775930404663,372400.0
2001-07-27,0.3873260689303811,0.39240425871818724,0.37947800246730995,0.3905576467514038,470300.0
2001-07-30,0.37024489465086746,0.39009595008370257,0.37024489465086746,0.3827095031738281,339200.0
2001-07-31,0.37901637209813627,0.3924043035062294,0.37901637209813627,0.38778775930404663,277600.0
2001-08-01,0.38824942352887176,0.3970208105211278,0.387787749858272,0.3919426202774048,448500.0
2001-08-02,0.3887109298164601,0.3924041527527028,0.3831710954120961,0.38963422179222107,186700.0
2001-08-03,0.39702077885726905,0.39840571720878654,0.38778771893078356,0.39748242497444153,466800.0
2001-08-06,0.39702072739601135,0.39932898519928783,0.39702072739601135,0.39702072739601135,10110100.0
2001-08-07,0.3970206977017313,0.40163721296300237,0.39240418244046027,0.3951740860939026,632600.0
2001-08-08,0.39794404899842917,0.40394553073830075,0.39332753304979123,0.3988673686981201,277000.0
2001-08-09,0.39702074069231513,0.40071393679128137,0.39702074069231513,0.3997906446456909,194800.0
2001-08-10,0.39840566556801515,0.4011755969452298,0.39702072739601135,0.39702072739601135,138400.0
2001-08-13,0.40625375860911744,0.40625375860911744,0.39702072739601135,0.39702072739601135,108500.0
2001-08-14,0.40163724300256437,0.4039455008058409,0.39702072739601135,0.39702072739601135,393100.0
2001-08-15,0.39702072739601135,0.39702072739601135,0.39702072739601135,0.39702072739601135,0.0
2001-08-16,0.3970207409995995,0.40533048038276276,0.3970207409995995,0.39794403314590454,421400.0
2001-08-17,0.39702072739601135,0.40163724300256437,0.39702072739601135,0.39702072739601135,398500.0
2001-08-20,0.39702072739601135,0.40071392337129164,0.39702072739601135,0.39702072739601135,78500.0
2001-08-21,0.39702072739601135,0.4011755969452298,0.39702072739601135,0.39702072739601135,174500.0
2001-08-22,0.39702072739601135,0.39702072739601135,0.39702072739601135,0.39702072739601135,0.0
2001-08-23,0.3960974077647386,0.40025227731395707,0.3960974077647386,0.39702072739601135,320500.0
2001-08-24,0.39702072739601135,0.39932898519928783,0.39702072739601135,0.39702072739601135,284800.0
2001-08-27,0.39702068948440034,0.4011755586368692,0.39702068948440034,0.39932894706726074,279400.0
2001-08-28,0.39702077885726905,0.39932903695973865,0.39702077885726905,0.39748242497444153,258000.0
2001-08-29,0.4016372950622082,0.4016372950622082,0.39702077885726905,0.39748242497444153,133100.0
2001-08-30,0.39702072739601135,0.39932898519928783,0.39702072739601135,0.39702072739601135,100800.0
2001-08-31,0.3970207409995995,0.40163725676433365,0.3970207409995995,0.39794403314590454,362200.0
2001-09-03,0.4048688288480367,0.4062537946595441,0.3970207626271109,0.39840570092201233,351000.0
2001-09-04,0.419641659371442,0.419641659371442,0.39702072739601135,0.39702072739601135,105100.0
2001-09-05,0.39702072739601135,0.39932898519928783,0.39702072739601135,0.39702072739601135,247800.0
2001-09-06,0.4053304664944482,0.4053304664944482,0.39702072739601135,0.39702072739601135,377000.0
2001-09-07,0.3970207626271109,0.40071395893012063,0.3970207626271109,0.39840570092201233,246200.0
2001-09-10,0.39702072739601135,0.40071392337129164,0.39702072739601135,0.39702072739601135,266400.0
2001-09-11,0.39702072739601135,0.40025227731395707,0.3924042117894583,0.39702072739601135,1542500.0
2001-09-12,0.3840944962082459,0.3840944962082459,0.3323894742225063,0.3485472798347473,1187800.0
2001-09-13,0.3554720536685649,0.35916527738657633,0.3485472798347473,0.3485472798347473,359100.0
2001-09-14,0.34854734700287027,0.34854734700287027,0.2908408322339631,0.2963806688785553,530700.0
2001-09-17,0.2769912100424871,0.2769912100424871,0.24467554594036078,0.25206199288368225,1470800.0
2001-09-18,0.24883047314211598,0.30238211582727564,0.24005908600129422,0.2968423068523407,784300.0
2001-09-19,0.2963806438007659,0.3406992231411132,0.2959189701486558,0.3300812244415283,750200.0
2001-09-20,0.332389360762226,0.3370058750756021,0.30469024736537387,0.3190014362335205,482600.0
2001-09-21,0.3190015921894026,0.38317123305357415,0.3190015921894026,0.3490089774131775,1705000.0
2001-09-24,0.3868644476437969,0.3868644476437969,0.350855580772267,0.36932167410850525,1149000.0
2001-09-25,0.36932167410850525,0.37116828619378994,0.36932167410850525,0.36932167410850525,858300.0
2001-09-26,0.3711682996929256,0.37763142846817727,0.36793672154699497,0.37024497985839844,645600.0
2001-09-27,0.37116828619378994,0.3831712234732275,0.36932167410850525,0.36932167410850525,346000.0
2001-09-28,0.37347656627125214,0.37393821244042946,0.3693216957154357,0.36978334188461304,463900.0
2001-10-01,0.36932167410850525,0.3702449663928433,0.36932167410850525,0.36932167410850525,321400.0
2001-10-02,0.36932167410850525,0.36932167410850525,0.36932167410850525,0.36932167410850525,0.0
2001-10-03,0.371629932335959,0.372091578478128,0.36932167410850525,0.36932167410850525,243100.0
2001-10-04,0.36978334188461304,0.3716299540779326,0.3693216957154357,0.36978334188461304,239500.0
2001-10-05,0.3693216196916788,0.3730148433180788,0.3693216196916788,0.37255316972732544,173900.0
2001-10-08,0.3508555935326435,0.3739382041632879,0.3508555935326435,0.37024497985839844,881700.0
2001-10-09,0.36932159794810077,0.3850177561612925,0.36932159794810077,0.37393811345100403,333200.0
2001-10-10,0.3693215740320667,0.3776313124058228,0.3693215740320667,0.3771696388721466,194200.0
2001-10-11,0.37393812992409076,0.3785546456303653,0.36932161421781623,0.37116822600364685,195500.0
2001-10-12,0.36932165540300876,0.3697833015217962,0.3485473048915013,0.3577803373336792,212500.0
2001-10-15,0.34439248947614387,0.3600886526236007,0.3439308432840505,0.35085561871528625,574600.0
2001-10-16,0.34208419454966416,0.36932167469694577,0.34208419454966416,0.36747506260871887,302100.0
2001-10-17,0.3647051648229511,0.36839836154951255,0.3513172338206101,0.3545488119125366,227900.0
2001-10-18,0.35270219166666206,0.35870367404442133,0.35085557958761243,0.355010449886322,166100.0
2001-10-19,0.35501045996125435,0.37855471648324096,0.3471623652817224,0.3490089774131775,328500.0
2001-10-22,0.3554720782555297,0.3693216543977047,0.3517788817986758,0.36147356033325195,487400.0
2001-10-23,0.3600886142558113,0.37301489887339956,0.3600886142558113,0.36747506260871887,297000.0
2001-10-24,0.36932160975658657,0.36932160975658657,0.36055022451729835,0.36239683628082275,128200.0
2001-10-25,0.38686442495388434,0.38686442495388434,0.3656284284935318,0.36886000633239746,194000.0
2001-10-26,0.36886000633239746,0.36886000633239746,0.36886000633239746,0.36886000633239746,0.0
2001-10-29,0.3716299353572805,0.3785547100959395,0.3577803583633537,0.36008861660957336,190500.0
2001-10-30,0.36378184081016834,0.3647051606186215,0.35685706607150935,0.36008861660957336,90500.0
2001-10-31,0.3600885651110424,0.36470510845984966,0.3536254374426382,0.3596269190311432,115000.0
2001-11-01,0.3554719927062183,0.3596268617972827,0.3513171236151539,0.35593366622924805,73000.0
2001-11-02,0.3416225472693058,0.36008861305687356,0.3416225472693058,0.35316383838653564,209200.0
2001-11-05,0.35085556996164435,0.3642434727716872,0.35085556996164435,0.36101192235946655,273800.0
2001-11-06,0.36008861660957336,0.3702449694029052,0.35547210011713404,0.36008861660957336,701500.0
2001-11-07,0.35639535571870995,0.3619351635049622,0.35547203607659866,0.3568570017814636,200600.0
2001-11-08,0.3476239280471193,0.360088507803712,0.3471622545240895,0.35593366622924805,664400.0
2001-11-09,0.3614735221441041,0.3674750035877787,0.35547204070042954,0.36378178000450134,271500.0
2001-11-12,0.36701329737402993,0.37393806982041167,0.36101181691385914,0.3619351089000702,358400.0
2001-11-13,0.3600885944640523,0.36562843042424376,0.35639539800719844,0.36147356033325195,296800.0
2001-11-14,0.36932158191764514,0.38317112782521345,0.3665516782394518,0.3767080008983612,1007300.0
2001-11-15,0.4413393344848464,0.4524190058455033,0.40394553307159775,0.44734081625938416,4546300.0
2001-11-16,0.44734081625938416,0.44734081625938416,0.44734081625938416,0.44734081625938416,0.0
2001-11-19,0.4616520727998676,0.4967376188857487,0.4616520727998676,0.4847346544265747,2839400.0
2001-11-20,0.4856579990714067,0.4893511680849798,0.42610485074591864,0.46165207028388977,1320500.0
2001-11-21,0.4279513700759159,0.48011803149202664,0.42656643199580074,0.4658068120479584,850700.0
2001-11-22,0.4708850242944352,0.5355162967433571,0.46165199323504724,0.47365495562553406,4085200.0
2001-11-23,0.5059706180073729,0.5059706180073729,0.47550159026591854,0.47965648770332336,1267400.0
2001-11-26,0.4962759258203235,0.4962759258203235,0.47088503480694854,0.480118066072464,1033800.0
2001-11-27,0.48011803149202664,0.49396763242599157,0.4616519702910113,0.4658068120479584,1060600.0
2001-11-28,0.4708850242331764,0.4708850242331764,0.4431859035420129,0.4445708692073822,670500.0
2001-11-29,0.43395289366943623,0.451957310615198,0.4293363779149642,0.44503253698349,761000.0
2001-11-30,0.44503253698349,0.44503253698349,0.44503253698349,0.44503253698349,0.0
2001-12-03,0.4339529946630839,0.46626863998179524,0.4293364778342124,0.4584205448627472,1077900.0
2001-12-04,0.4510339554581001,0.4588820476542275,0.44780240588808334,0.4561121165752411,285700.0
2001-12-05,0.46211366291099715,0.46903843614724194,0.44457086552259967,0.45749711990356445,878500.0
2001-12-06,0.4893511420742466,0.4893511420742466,0.44780249758106805,0.44872578978538513,1729200.0
2001-12-07,0.4431859325812498,0.4556505418364926,0.4431859325812498,0.44826412200927734,756200.0
2001-12-10,0.498584168527175,0.498584168527175,0.4487257351644958,0.4556505084037781,1627200.0
2001-12-11,0.4482640970679086,0.4791947679285128,0.4408776501350696,0.4551888704299927,1351100.0
2001-12-12,0.4524190003255968,0.4648835823001971,0.444109260664793,0.44595587253570557,389500.0
2001-12-13,0.4570354951687101,0.47873310798069785,0.42933637341555786,0.43810775876045227,3128700.0
2001-12-14,0.444109288102368,0.4708850930933261,0.4431859683515653,0.4676535427570343,2617800.0
2001-12-17,0.4676535427570343,0.4676535427570343,0.4676535427570343,0.4676535427570343,0.0
