Date,Open,High,Low,Close,Volume
2002-08-12,419.132444027583,422.8032404829534,416.5752444230583,416.698974609375,7100.0
2002-08-13,415.33782327321336,424.8241886508538,415.33782327321336,419.916015625,8800.0
2002-08-14,414.1829827173373,424.8242053505428,414.1829827173373,424.32928466796875,18700.0
2002-08-15,424.32928466796875,424.32928466796875,424.32928466796875,424.32928466796875,0.0
2002-08-16,425.64901154101943,426.3501574092138,420.69960443007733,421.5245056152344,9400.0
2002-08-19,424.82418008250335,428.0825503682663,422.3907111172889,423.17437744140625,9100.0
2002-08-20,426.0616090316171,451.50979922857863,423.421914259403,431.6709289550781,87200.0
2002-08-21,437.1977376944637,440.3323529139967,427.2989209919475,428.7012634277344,26000.0
2002-08-22,429.7735824690417,438.02259556825555,426.10276157029546,432.9494323730469,17700.0
2002-08-23,441.3222186859465,471.84356838946053,441.3222186859465,463.5120849609375,701900.0
2002-08-26,461.944648801001,461.944648801001,437.19761404380455,450.72601318359375,50100.0
2002-08-27,450.39629330842394,460.2951129415761,450.39629330842394,455.345703125,29100.0
2002-08-28,446.27160370965396,459.47002452176946,446.27160370965396,458.1089172363281,20100.0
2002-08-29,457.8202081201391,468.50268971253803,452.0458991888941,456.8715515136719,138400.0
2002-08-30,457.9027462308022,461.8623132225325,456.17047343290955,457.86151123046875,39400.0
2002-09-02,460.707428102291,463.1821322818914,459.4700760124907,461.0786437988281,22900.0
2002-09-03,461.94467574451414,462.35712634785745,458.6450709177676,460.5010986328125,8400.0
2002-09-04,455.3866355678502,461.94460928714494,455.3866355678502,461.2846984863281,7800.0
2002-09-05,471.0185729271261,476.79288117667056,465.24426467758167,471.1835632324219,974200.0
2002-09-06,470.1937261605045,470.1937261605045,463.5945159687781,466.3992004394531,14500.0
2002-09-09,461.944751684651,464.9968967207354,458.356450984865,462.0272216796875,16800.0
2002-09-10,462.0272216796875,462.0272216796875,462.0272216796875,462.0272216796875,0.0
2002-09-11,464.8318758519525,464.8318758519525,458.6451161911013,462.3984069824219,32400.0
2002-09-12,459.5936929896607,462.7695422581264,459.5936929896607,461.94464111328125,13200.0
2002-09-13,461.944729900938,461.944729900938,457.4077727322681,459.5112609863281,1900.0
2002-09-16,454.5206609247843,461.7385480084356,454.5206609247843,460.4599609375,5300.0
2002-09-17,460.29496059478043,462.7284296854428,457.077825139602,462.31597900390625,7300.0
2002-09-18,458.8513955627758,462.7696771428624,458.8513955627758,462.522216796875,7800.0
2002-09-19,461.9447832231995,461.9447832231995,455.75802273360307,457.86151123046875,23800.0
2002-09-20,454.10814354133385,462.7696067696427,454.10814354133385,455.67547607421875,2900.0
2002-09-23,454.0257767135556,461.944810468099,454.0257767135556,459.96502685546875,6000.0
2002-09-24,460.25355152282094,478.4426096296662,456.17028125035415,470.8947448730469,195900.0
2002-09-25,468.5026537018891,469.3687899054061,461.11977778053074,463.3057861328125,16700.0
2002-09-26,462.02717671154136,464.4194105105558,459.9649235565211,461.2435607910156,4700.0
2002-09-27,469.28642716125364,469.28642716125364,457.8202775483264,464.0895080566406,58000.0
2002-09-30,466.89409019068665,471.34857691473474,464.66684682866264,470.1936950683594,151700.0
2002-10-01,464.4195469801397,466.5230357467746,460.29503945811365,462.4810485839844,7000.0
2002-10-02,462.4810485839844,462.4810485839844,462.4810485839844,462.4810485839844,0.0
2002-10-03,461.9448701033355,468.0491617403277,461.9448701033355,465.2444763183594,8900.0
2002-10-04,469.2450398592047,469.36879518165875,465.2442890728569,466.6878662109375,6800.0
2002-10-07,459.47007724578486,469.86381468881126,459.47007724578486,466.9354248046875,13700.0
2002-10-08,458.6451460189348,468.5439621200629,458.6451460189348,467.3066101074219,8200.0
2002-10-09,463.594564120689,467.67783592053013,463.594564120689,465.8218078613281,8800.0
2002-10-10,464.04829463324984,469.3689189866149,463.8008342710444,467.347900390625,37100.0
2002-10-11,464.0070847600156,465.2444369860423,461.94483104997107,462.9347229003906,10600.0
2002-10-14,474.3181829078034,474.3181829078034,461.98590008260595,462.06842041015625,1600.0
2002-10-15,462.06842041015625,462.06842041015625,462.06842041015625,462.06842041015625,0.0
2002-10-16,461.9446650928172,462.769566280483,459.0575109359871,462.06842041015625,5600.0
2002-10-17,458.0264641067832,465.6568014196832,457.4077881084399,462.8934020996094,12400.0
2002-10-18,459.5525503512068,468.3790054113753,459.5525503512068,464.0895080566406,34500.0
2002-10-21,460.37735111040627,465.2442884514823,449.73615557269454,452.3345642089844,29200.0
2002-10-22,482.567270181303,487.5166780805984,453.69572410207974,455.5929870605469,13400.0
2002-10-23,457.82013616127,460.2948395999796,452.4582787107326,458.0675964355469,20400.0
2002-10-24,452.0871828921615,465.6568204122115,452.0871828921615,462.60467529296875,10700.0
2002-10-25,451.63357996074814,464.4195534573538,451.63357996074814,461.6148681640625,30200.0
2002-10-28,463.18213665474826,466.06929155820615,452.7883991414941,464.0895080566406,31600.0
2002-10-29,459.05762090909616,464.13078456777066,459.05762090909616,462.522216796875,4300.0
2002-10-30,452.9120371258389,464.33695004777917,452.9120371258389,458.6451110839844,16900.0
2002-10-31,456.29413216192944,457.03651305469094,453.69567316732656,454.1081237792969,25100.0
2002-11-01,446.35417399662583,451.8397890184747,429.8149092696555,440.2911682128906,49900.0
2002-11-04,439.83738100026727,442.9719958547834,436.9089914697058,441.77587890625,4000.0
2002-11-05,449.4887320291185,449.4887320291185,437.2389176919307,438.311279296875,5300.0
2002-11-06,438.311279296875,438.311279296875,438.311279296875,438.311279296875,0.0
2002-11-07,438.02248751686415,441.7757774815488,433.07308087825555,439.466064453125,32100.0
2002-11-08,436.4966408365631,437.19778695947144,433.0732795353255,434.06317138671875,6900.0
2002-11-11,433.27949798451914,435.5479770315585,431.0934889454487,432.7020568847656,5800.0
2002-11-12,456.9952767816798,456.9952767816798,432.6606907436662,435.6716003417969,12600.0
2002-11-13,437.15637902560405,440.3322283467055,428.1237012702502,428.6186218261719,16700.0
2002-11-14,425.73153588865574,428.9486710608034,423.21559702222186,425.4428405761719,30500.0
2002-11-15,424.82423683229496,427.2164711206427,423.1744339708103,424.6180114746094,13400.0
2002-11-18,425.64913961569937,432.49581144302095,423.9993367489718,426.3915710449219,15400.0
2002-11-19,426.3915710449219,426.3915710449219,426.3915710449219,426.3915710449219,0.0
2002-11-20,430.5985376551443,435.13549542737286,425.7315991784681,427.1339416503906,24100.0
2002-11-21,428.94877589026163,428.94877589026163,423.99936693768166,425.649169921875,6000.0
2002-11-22,425.6491710619563,436.3728904879358,424.1643584418036,427.051513671875,13400.0
2002-11-25,428.9487890481445,437.1978042221473,426.76277988783653,433.1970520019531,6800.0
2002-11-26,444.6219079721213,447.9215139682038,434.80555999457897,441.65228271484375,22200.0
2002-11-27,439.67243405916423,439.67243405916423,428.9899511545464,432.6195373535156,6300.0
2002-11-28,439.5899803667578,443.7144874058605,435.71293368040403,441.11602783203125,5800.0
2002-11-29,441.11602783203125,441.11602783203125,441.11602783203125,441.11602783203125,0.0
2002-12-02,449.44745300691153,449.44745300691153,444.33310522710343,448.0038757324219,7500.0
2002-12-03,447.9213531016632,451.63340851410794,447.1376868894412,449.65362548828125,7700.0
2002-12-04,451.13852332681284,452.0458945818554,444.992998814453,449.32373046875,23300.0
2002-12-05,449.57122917032416,450.39613050825136,438.0226104393434,440.497314453125,12300.0
2002-12-06,449.5711487296998,487.5166034848671,441.4046068062463,445.24041748046875,13500.0
2002-12-09,437.1977245819369,441.3222314176155,424.90667407242097,427.3813781738281,30100.0
