Date,Open,High,Low,Close,Volume
2002-08-12,12.468797119111326,13.168751410246589,12.42076123535666,13.045230865478516,11239400.0
2002-08-13,13.312860576785479,13.312860576785479,12.708978031922909,12.80505084991455,3756368.0
2002-08-14,12.757017865423835,12.757017865423835,12.499681563293683,12.63006591796875,3964016.0
2002-08-15,12.63006591796875,12.63006591796875,12.63006591796875,12.63006591796875,0.0
2002-08-16,12.969754249069647,13.038377287424513,12.763885134005049,12.959461212158203,4848904.0
2002-08-19,13.175623457057167,13.47756440910627,13.127587539290875,13.384923934936523,8905448.0
2002-08-20,13.5187326939108,14.537784790440607,13.453541045162998,14.35593318939209,18255464.0
2002-08-21,14.403963308519653,14.753940930836752,13.738320601525876,13.85154914855957,18690008.0
2002-08-22,13.93047202778656,14.126048039136537,13.405506382526887,13.522165298461914,9790960.0
2002-08-23,13.587353643228411,13.875570026239757,13.271687432675503,13.601078033447266,12814424.0
2002-08-26,13.621662930574022,13.957915148305911,13.415793969406657,13.820669174194336,8253944.0
2002-08-27,13.985375902445991,14.132915021091943,12.973186052239317,13.048670768737793,13764544.0
2002-08-28,12.832503146955151,13.642254891852277,12.73299998972845,13.474128723144531,18886336.0
2002-08-29,13.388349837718692,13.992231495607562,13.278552601500326,13.810380935668945,17584928.0
2002-08-30,13.896160652947954,14.136341207443351,13.192774743354292,13.964783668518066,28226144.0
2002-09-02,14.13976871846344,15.385275693162914,14.084870111531224,14.925501823425293,39154536.0
2002-09-03,14.946093651635993,14.946093651635993,14.290743614973861,14.623565673828125,15785200.0
2002-09-04,14.27358206820065,14.664732905841168,13.899586978238256,14.500038146972656,25434152.0
2002-09-05,14.61670152023051,14.808846162781112,14.177514663346898,14.403969764709473,14348224.0
2002-09-06,14.067716310306999,14.390244230927388,13.793224284740033,13.961350440979004,10984336.0
2002-09-09,14.105458445964675,14.753945613509785,14.012816973270834,14.558369636535645,13656184.0
2002-09-10,14.558369636535643,14.558369636535643,14.558369636535643,14.558369636535645,0.0
2002-09-11,14.829437039844311,15.224019458033876,14.753951288827185,15.014719009399414,11303688.0
2002-09-12,15.08676764487491,15.08676764487491,14.626992686589432,14.702478408813477,7920448.0
2002-09-13,14.534356153330183,14.56866766405707,13.769208835858077,13.920180320739746,8264520.0
2002-09-16,14.122611228949888,14.27015023523954,13.87899941059169,13.930466651916504,7619640.0
2002-09-17,14.067721933816667,15.076480321601178,14.067721933816667,14.860318183898926,16517320.0
2002-09-18,14.678454432872956,14.747077410206822,14.180937847202411,14.335339546203613,13866808.0
2002-09-19,14.472595808453443,14.575530347765643,13.868714015505303,14.071151733398438,14604872.0
2002-09-20,13.7246023532718,14.548078494468108,13.594219049757342,14.39710807800293,21109560.0
2002-09-23,14.54808317697965,14.66131076399646,14.03341042307707,14.273591041564941,15071736.0
2002-09-24,13.82067278445192,14.129476306869105,13.82067278445192,14.002524375915527,8139496.0
2002-09-25,13.587349512105867,14.410825240112285,13.587349512105867,14.335339546203613,13057920.0
2002-09-26,15.014711128020464,15.014711128020464,14.472588853245684,14.736787796020508,12918456.0
2002-09-27,15.028439521789549,15.50193788240157,14.863744712995123,15.02843952178955,20531680.0
2002-09-30,14.829430064310273,14.959813339713952,14.160355843841415,14.434847831726074,11870704.0
2002-10-01,14.074576052751599,14.54807427785929,13.944191739923625,14.136336326599121,17145984.0
2002-10-02,14.136336326599121,14.136336326599121,14.136336326599121,14.136336326599121,0.0
2002-10-03,14.27358338835001,14.602973983655778,14.163786174213476,14.283876419067383,15460552.0
2002-10-04,14.34221441214204,14.390250327546513,13.285420084825976,13.494719505310059,33943336.0
2002-10-07,13.587357776221374,13.885868328025483,13.402075834148281,13.549614906311035,13186408.0
2002-10-08,13.546181648710041,14.235843103211364,13.518732863767353,14.005956649780273,17057016.0
2002-10-09,14.136336516408178,14.187803761006753,13.522160940285957,13.611371040344238,14124008.0
2002-10-10,13.587348212439894,13.820665894216175,13.257957743323695,13.721162796020508,11842288.0
2002-10-11,14.005956649780273,14.184375846115802,13.697153107206907,14.005956649780273,12892512.0
2002-10-14,14.743653588832087,14.743653588832087,14.067716545720504,14.23584270477295,17501128.0
2002-10-15,14.23584270477295,14.23584270477295,14.23584270477295,14.23584270477295,0.0
2002-10-16,14.520624254168167,14.685319001700917,13.903017380264858,14.016244888305664,11582552.0
2002-10-17,14.033528689680429,14.64879134822375,13.84687605600946,14.5347261428833,17761400.0
2002-10-18,14.842359293495901,15.305534716805804,14.735206510416214,15.108512878417969,34027640.0
2002-10-21,15.105056126170565,15.139621471997042,14.182160970663366,14.811250686645508,29538288.0
2002-10-22,14.171792298302954,14.220183573229463,11.9250447388159,12.104784965515137,125442440.0
2002-10-23,12.111700695589953,12.184288155143983,11.382371463134545,11.551742553710938,90007952.0
2002-10-24,11.75913372404855,11.966525845778854,11.067826651614206,11.206088066101074,59089792.0
2002-10-25,11.088565752707735,11.434219311767839,10.912283281467843,11.29941463470459,49617192.0
2002-10-28,11.441130882058541,11.537913440389422,11.130042731186858,11.223369598388672,31907544.0
2002-10-29,11.109305862617758,11.448047004306096,11.095479930372543,11.354720115661621,21697616.0
2002-10-30,11.465326288268423,11.593217442229918,10.939932579719196,11.071280479431152,26527136.0
2002-10-31,11.299411978882256,11.50334731982441,11.206086172781966,11.292499542236328,18102504.0
2002-11-01,11.34780705398407,11.389285907149315,10.6011961358181,11.060914993286133,25972520.0
2002-11-04,11.23719729095009,11.320153933231062,11.095479122342507,11.192261695861816,4551696.0
2002-11-05,11.20608351607727,11.337431384568061,10.88808196993579,11.275214195251465,13458432.0
2002-11-06,11.275214195251465,11.275214195251465,11.275214195251465,11.275214195251465,0.0
2002-11-07,11.302869149715619,11.468782403367479,11.195716356592204,11.295955657958984,17344632.0
2002-11-08,11.19917501238425,11.316697008334147,11.074739523498685,11.219914436340332,8507000.0
2002-11-11,11.703827052079626,12.018371930073089,11.37545624584649,11.4273042678833,40565424.0
2002-11-12,11.372002161693331,11.372002161693331,10.943391956842861,11.174979209899902,22490016.0
2002-11-13,11.147328554573706,11.372003393658137,10.843153809753673,11.216459274291992,28266368.0
2002-11-14,11.340886877030627,11.683083490181254,11.216451457289399,11.596670150756836,27433208.0
2002-11-15,11.762582943782363,11.890475103757078,11.617409171355973,11.793692588806152,15624544.0
2002-11-18,11.890485426958868,12.070225744888269,11.693462426722844,11.75222396850586,17654152.0
2002-11-19,11.75222396850586,11.75222396850586,11.75222396850586,11.75222396850586,0.0
2002-11-20,11.734935895292207,12.408960195610904,11.683087872190768,12.301807403564453,37062272.0
2002-11-21,12.581787635827437,12.996571843601968,12.55413577724945,12.740788459777832,23185296.0
2002-11-22,12.934355661808514,13.127920796931722,12.443527221679688,12.529940605163574,21492816.0
2002-11-25,12.45389445786738,12.713134567771785,12.30526388346247,12.567960739135742,10388360.0
2002-11-26,12.581791129170007,12.955096597875277,12.581791129170007,12.8825101852417,11754608.0
2002-11-27,12.851397459751626,12.920528163795154,12.45735265767368,12.554136276245117,8908992.0
2002-11-28,12.785724386593538,13.121008746345113,12.761529271414611,12.92744255065918,12495768.0
2002-11-29,12.92744255065918,12.92744255065918,12.92744255065918,12.92744255065918,0.0
2002-12-02,13.345684030941543,13.528879993994298,13.221248539598662,13.421727180480957,14102072.0
2002-12-03,13.328402362677066,13.715533742471631,12.809921988518344,13.086444854736328,21740120.0
2002-12-04,12.789179884079582,12.789179884079582,12.05639402013254,12.281068801879883,15780520.0
2002-12-05,12.374397578343405,12.75461649834837,12.374397578343405,12.637094497680664,10315624.0
2002-12-06,12.789174689612409,13.107176211942921,12.668196010116075,13.024218559265137,9221272.0
2002-12-09,13.238530291058094,13.66714046026839,13.03459491791014,13.172856330871582,15792496.0
2002-12-10,13.024221705450664,13.480484685993781,12.74424325200668,13.36296272277832,9235680.0
2002-12-11,13.549614089324878,13.667136041374427,13.00693779697038,13.159026145935059,10511288.0
2002-12-12,13.197046571993855,13.387155944614697,12.972371858896498,13.114089965820312,10864768.0
2002-12-13,13.134829302039561,13.238525322845137,12.67856638855484,12.865220069885254,16367960.0
2002-12-16,12.84448074223067,13.079524635717206,12.519566752463819,12.58869743347168,11386832.0
2002-12-17,12.789182740660133,12.923987428848235,12.550681976196408,12.66474723815918,10133536.0
2002-12-18,12.716590730793541,13.387158240046881,12.692395621221646,13.203962326049805,23503976.0
2002-12-19,13.134835056526951,13.169400411938865,12.875594890937604,13.065704345703125,8090192.0
2002-12-20,13.134831194770378,13.362962684386515,13.003483304762923,13.266179084777832,12542248.0
2002-12-23,13.307662559974265,13.39407595322085,12.764986028445307,12.851399421691895,8573112.0
2002-12-24,12.927435472687742,13.058783325603798,12.764977973951803,13.000022888183594,5946928.0
2002-12-25,13.000022888183594,13.000022888183594,13.000022888183594,13.000022888183594,0.0
