Date,Open,High,Low,Close,Volume
2018-12-21,1102.5637799126534,1149.0618328963842,1076.0282418224615,1100.4215087890625,26515.0
2018-12-24,1090.6345381818364,1091.6083190194988,1045.4024658203125,1045.4024658203125,893.0
2018-12-26,1044.8672575697387,1091.6087565104167,994.2306337173375,1077.2454833984375,3489.0
2018-12-27,1032.2566825323752,1091.6085918754698,1032.2566825323752,1052.6573486328125,560.0
2018-12-28,1042.9197726815132,1090.53770204289,1042.9197726815132,1070.9647216796875,6582.0
2018-12-31,1090.537667668704,1090.537667668704,1023.4441144150187,1071.0133056640625,9313.0
2019-01-01,1071.159210593029,1089.6610515032723,1051.6835885822468,1064.3914794921875,1498.0
2019-01-02,1064.3427216056098,1070.9644805047658,1038.0506324168161,1052.6573486328125,2783.0
2019-01-03,1085.765701828891,1085.765701828891,1033.1815333098236,1052.024169921875,799.0
2019-01-04,1071.1593207963015,1071.1593207963015,1032.2080727673451,1061.4215087890625,1547.0
2019-01-07,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-08,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-09,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-10,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-11,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-14,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-15,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-16,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-17,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-18,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-21,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-22,1061.4215087890625,1061.4215087890625,1061.4215087890625,1061.4215087890625,0.0
2019-01-23,879.3244018554688,879.3244018554688,879.3244018554688,879.3244018554688,147.0
2019-01-24,923.2906494140625,923.2906494140625,923.2906494140625,923.2906494140625,110.0
2019-01-25,969.44775390625,969.44775390625,969.44775390625,969.44775390625,150.0
2019-01-28,1017.3090688606654,1017.8934326171875,1017.3090688606654,1017.8934326171875,3724.0
2019-01-29,1068.7735116246085,1068.7735116246085,974.7548973083497,1012.7323608398438,38592.0
2019-01-30,1022.3241722580867,1022.3241722580867,976.7025466687031,1007.08447265625,7091.0
2019-01-31,973.7812468227808,1012.732496695692,968.9123405886669,1004.3092651367188,12186.0
2019-02-01,1002.9948128422282,1030.4553999760094,1002.9948128422282,1019.7925415039062,81285.0
2019-02-04,993.2568318118807,1029.2867364952529,993.2568318118807,1017.1632080078125,86316.0
2019-02-05,1002.9944226733727,1022.470042531108,1002.9944226733727,1019.743408203125,67809.0
2019-02-06,1032.2080264136905,1032.2080264136905,1013.7549210365614,1022.47021484375,83415.0
2019-02-07,1016.6274156887831,1095.4549440987414,1014.7285901901407,1090.2452392578125,26427.0
2019-02-08,1071.2080538987896,1078.511412880319,1049.4439490380114,1069.4552001953125,129076.0
2019-02-11,1066.3390980241043,1071.5974211489831,1056.552549898793,1058.8896484375,215403.0
2019-02-12,1055.6274985541297,1065.8034639788848,1022.4702029948187,1051.2454833984375,112186.0
2019-02-14,1034.204461984169,1068.9196697221546,1034.1557253719716,1039.9984130859375,93988.0
2019-02-15,1038.099576423419,1047.4964706373314,1031.5751705548892,1039.26806640625,22648.0
2019-02-18,1020.5227307959317,1035.7624308456093,1014.6800434058787,1022.908447265625,64585.0
2019-02-19,1012.6350153772978,1061.3240716136352,1012.6350153772978,1048.6649169921875,57268.0
2019-02-20,1061.3726418731976,1067.2640649621799,1026.1218142827527,1049.2978515625,27235.0
2019-02-21,1042.6273758278628,1106.1665925788377,1028.7509951581096,1099.4962158203125,95542.0
2019-02-22,1077.8785489532147,1129.3916036983373,1066.241791050899,1113.5189208984375,22781.0
2019-02-25,1112.5449821438929,1138.3501830426353,1107.383894416236,1135.234130859375,26081.0
2019-02-26,1110.2077502962827,1148.76945606639,1046.8146277743194,1144.7769775390625,49756.0
2019-02-27,1149.0129835883658,1187.7207830609425,1128.9531163148956,1182.559814453125,114195.0
2019-02-28,1120.8218408483358,1173.406010618805,1059.4736427827884,1122.964111328125,1285790.0
2019-03-01,1119.848186123571,1165.6158945999255,1115.076635295702,1141.07666015625,472576.0
2019-03-05,1119.8483902848973,1160.7472010605195,1118.0469188223074,1154.7584228515625,79044.0
2019-03-06,1155.7807157561024,1173.211419778162,1126.2264855898236,1147.2601318359375,49599.0
2019-03-07,1148.1367213987987,1154.904452896108,1076.0281791317027,1108.357666015625,555854.0
2019-03-08,1104.1705619244058,1122.7697596679325,1096.4776664233234,1103.001953125,6826.0
2019-03-11,1092.7285059328003,1131.09550577685,1092.7285059328003,1119.0692138671875,61197.0
2019-03-12,1120.8222491487354,1129.3915719290637,1108.698719805336,1121.406494140625,105409.0
2019-03-13,1125.4962899844193,1131.533685508935,1110.8895728737186,1125.0093994140625,65735.0
2019-03-14,1120.6760999571711,1124.7173158182661,1086.7398480114155,1095.3577880859375,64908.0
2019-03-15,1096.477492666072,1100.3726169739443,1048.0318840869095,1083.4775390625,139390.0
2019-03-18,1051.0020243373585,1071.0618919021085,985.5151837118044,1013.1705322265625,153868.0
2019-03-19,1003.1891928348749,1035.129258907875,977.5300858729632,983.4215087890625,99187.0
2019-03-20,983.4215619925159,1003.8222286001494,963.7511717789577,995.009521484375,223764.0
2019-03-22,997.1031760997508,1002.9945399083526,981.6687098975135,989.3129272460938,88959.0
2019-03-25,989.2155699769528,989.3616609252562,959.1744448930879,964.5789184570312,59583.0
2019-03-26,962.0956698716928,973.7810423802558,954.3054215326507,964.4814453125,70471.0
2019-03-27,973.7811218563835,973.7811218563835,949.4365938099739,961.5601806640625,243460.0
2019-03-28,964.0433513691578,973.7811629991493,940.7212806283511,963.4591064453125,352603.0
2019-04-01,973.732469254845,982.5938539133605,958.8336296015166,964.0433349609375,1356848.0
