Date,Open,High,Low,Close,Volume
1996-01-01,16.49544253094494,16.62504917488374,16.37761749197305,16.380563735961914,23500.0
1996-01-02,16.380558981682263,16.49543774332297,16.08599759340864,16.109561920166016,23000.0
1996-01-03,16.109563366604327,16.31870282504024,16.20087780968656,16.227388381958008,21000.0
1996-01-04,16.227392711584926,16.230337832106375,15.90632063892674,16.19793701171875,133000.0
1996-01-05,16.20087749882358,16.20087749882358,16.083052485730732,16.13018226623535,114500.0
1996-01-08,15.997627838650178,16.20087477218273,15.729577046456924,15.832673072814941,211000.0
1996-01-09,15.832677459928135,15.67066889204746,15.317194937976986,15.532224655151367,32500.0
1996-01-10,15.376111144157042,15.729585183129283,15.376111144157042,15.544011116027832,12500.0
1996-01-11,15.667718293687614,15.729577033112356,15.437960793049006,15.685392379760742,28000.0
1996-01-12,15.685403645174015,15.89454209076383,15.72958833025951,15.844467163085938,9500.0
1996-01-15,15.84446110000767,15.74431015931266,15.435020853057209,15.611757278442383,10500.0
1996-01-16,15.61175717332457,15.670669689277219,15.440910989428167,15.555790901184082,17500.0
1996-01-17,15.55579062818969,15.611756899348004,15.49687811327092,15.526333808898926,17000.0
1996-01-18,15.5263334277073,15.55284400258674,15.376107585832298,15.440910339355469,65000.0
1996-01-19,15.44090681313806,15.49392795078858,15.317191574395165,15.346647262573242,183000.0
1996-01-22,15.25828342890978,15.464476675988857,15.214099884033205,15.214099884033203,10500.0
1996-01-23,15.214096697058693,15.435017746152502,14.138947142003797,14.4600191116333,35500.0
1996-01-24,14.551339058985217,14.728075515708525,14.31568895180349,14.542501449584961,57500.0
1996-01-25,14.433510955496653,14.669159889221191,14.345142745807795,14.669159889221191,36000.0
1996-01-26,14.669159889221191,14.669159889221191,14.669159889221191,14.669159889221191,0.0
1996-01-29,14.72806902134283,15.13456404095739,14.6279181070512,15.116889953613281,25000.0
1996-01-30,15.116892589214789,15.611755884503383,15.028524384412401,15.199369430541992,41000.0
1996-01-31,15.199372997546133,15.493934498457206,15.199372997546133,15.258285522460938,12000.0
1996-02-01,15.258283304009243,15.729582311141026,15.437965973226419,15.611757278442383,80500.0
1996-02-02,15.611752908261055,16.46598134704599,15.788489284172606,16.389394760131836,134000.0
1996-02-05,16.760541620504767,17.379120019180117,16.14196209816702,16.33342742919922,58000.0
1996-02-06,16.333431208282075,16.96673759656656,15.58819004043348,15.88275146484375,101000.0
1996-02-07,15.788494610426019,16.49544259988629,15.788494610426019,16.324596405029297,31500.0
1996-02-08,16.324598592596747,17.084567839288873,16.28925152548593,17.019763946533203,109000.0
1996-02-09,17.019759556644047,17.968247748168622,17.099291279877104,17.726707458496094,79000.0
1996-02-12,17.72670537756959,18.85192985063645,17.143473932655038,18.38652229309082,263000.0
1996-02-13,18.386525060889763,19.12882116900154,17.9682483437219,18.828367233276367,205500.0
1996-02-14,18.828361725127937,19.499961271110216,18.94029648100821,19.14059829711914,167500.0
1996-02-15,19.140607014328882,19.146497255430248,18.822480059034294,18.984487533569336,27500.0
1996-02-16,18.984480435756268,18.7046480178833,18.08606955652067,18.262805938720703,32000.0
1996-02-19,18.26280911147096,18.26280911147096,17.73259874909628,17.762054443359375,25500.0
1996-02-20,17.762052720320796,17.96824593114846,17.087506824701933,17.102235794067383,79000.0
1996-02-21,17.102235794067383,17.102235794067383,17.102235794067383,17.102235794067383,0.0
1996-02-22,17.10223905565461,18.14498578735846,17.6884157415216,18.080183029174805,59000.0
1996-02-23,18.08018191999942,18.203897188302708,17.909335741489837,18.12731170654297,46000.0
1996-02-26,18.127314803788227,18.557374319936216,17.977087810994643,18.02421760559082,131000.0
1996-02-27,18.02421161525342,18.14498174399717,17.732596459252388,17.84453010559082,34000.0
1996-02-28,17.844531235591177,18.262807909647623,17.67368507385254,17.67368507385254,40000.0
1996-02-29,17.673685342096928,17.438036428934833,17.084562497360363,17.32021141052246,42000.0
1996-03-01,17.32021610806142,17.496953683614237,17.261303582877147,17.399747848510742,11500.0
1996-03-04,17.399747848510742,17.46749685919062,17.261303582877147,17.399747848510742,38500.0
1996-03-05,17.399747848510742,17.399747848510742,17.399747848510742,17.399747848510742,0.0
1996-03-06,17.399744000292092,17.523460388183594,17.438037301742167,17.523460388183594,17000.0
1996-03-07,17.52345661581237,17.74732276541273,17.49694604723289,17.591205596923828,23000.0
1996-03-08,17.591209546693534,17.499895095825195,17.334940284997373,17.499895095825195,40500.0
1996-03-11,17.499897665562706,17.379127502441406,17.099293868771216,17.379127502441406,29500.0
1996-03-12,17.379121552573903,17.673682934820917,16.807672875533193,17.14347267150879,36500.0
1996-03-13,17.143479426105518,17.555864849535283,17.217119800681864,17.526409149169922,12500.0
1996-03-14,17.526407323331917,17.408582286819176,17.23184585571289,17.23184585571289,2500.0
1996-03-15,17.231843480980224,17.20238778774276,16.966737747192383,16.966737747192383,6000.0
1996-03-18,16.96673938540705,16.790002961592243,16.20088005065918,16.20088005065918,24000.0
1996-03-19,16.20087749882358,16.20087749882358,15.965228596300486,16.13018226623535,48000.0
1996-03-20,16.13018226623535,16.13018226623535,16.13018226623535,16.13018226623535,0.0
1996-03-21,16.130186604227674,16.72520094540856,16.49544334411621,16.49544334411621,8500.0
1996-03-22,16.495441023749038,16.495441023749038,16.177314121790044,16.31870460510254,43000.0
1996-03-25,16.318700617357106,16.642717680250986,16.144909361236305,16.321645736694336,37000.0
1996-03-26,16.32164810611801,16.672175788583157,16.20382308959961,16.20382308959961,124000.0
1996-03-27,16.203826139575842,16.843025120458467,16.436529972986065,16.551408767700195,13500.0
1996-03-28,16.551409583644684,16.83418946572311,16.67217974861358,16.686908721923828,24000.0
1996-03-29,16.686904732496732,16.848913287211115,16.321648080786687,16.327539443969727,13500.0
1996-04-01,16.327544515702158,16.748767562999255,16.52490018715562,16.583812713623047,8500.0
1996-04-02,16.583807964356133,16.787056066279476,16.436527252197266,16.436527252197266,42000.0
1996-04-03,16.43652582505464,17.087506246594796,16.789999728277202,16.996192932128906,21000.0
1996-04-04,16.996197460811537,18.78123929367144,15.935775468591562,18.6251220703125,248000.0
1996-04-05,18.6251220703125,18.6251220703125,18.6251220703125,18.6251220703125,0.0
1996-04-08,18.625120386051147,19.735617189620047,18.70759723264464,18.757673263549805,246000.0
1996-04-09,18.757672870119524,19.258426426691614,17.9977038041756,18.19800567626953,237500.0
1996-04-10,18.198001302559142,18.85192791156349,18.26280516432713,18.407140731811523,377500.0
1996-04-11,18.407142319871106,18.239241288653766,18.027157845441845,18.13909149169922,102000.0
1996-04-12,18.139090873663218,17.903440863537288,17.49694695576136,17.670738220214844,140500.0
1996-04-15,17.67074367216089,17.90933775171605,17.591211937754878,17.641286849975586,89000.0
1996-04-16,17.64128712243585,17.79151410874389,17.23479195930354,17.343780517578125,156000.0
1996-04-17,17.968247361729368,18.38063381621774,17.968247361729368,18.047779083251953,298500.0
1996-04-18,18.047781666202184,18.937357453477098,18.203898888017736,18.5809383392334,546000.0
1996-04-19,18.580939073338516,18.675198658950773,18.203899607226585,18.40420150756836,173500.0
1996-04-22,18.404198626746904,18.704651430229486,17.820967110691086,17.929954528808594,158500.0
1996-04-23,17.92995498839491,17.903444413182722,17.614774329573756,17.76500129699707,300500.0
1996-04-24,17.764999910599524,18.557369737740025,18.115527601127166,18.336448669433594,94000.0
1996-04-25,18.33644860765095,18.7341060797976,18.086071847212345,18.200950622558594,163000.0
1996-04-26,18.200953475346456,18.26281111428026,17.73260069375953,17.897554397583008,86500.0
1996-04-29,17.897554377233526,17.909337105682614,17.747328522327543,17.829805374145508,49500.0
1996-04-30,17.829801686322533,17.820965203644825,17.084561682833055,17.39679718017578,98500.0
1996-05-01,17.396799695559384,17.968248505815918,17.673687054900903,17.876934051513672,39500.0
1996-05-02,17.876933951734816,17.673686956256457,17.496950536158995,17.605937957763672,37000.0
1996-05-03,17.605938163430576,17.70314285852087,17.143476772565894,17.220062255859375,91500.0
1996-05-06,17.220061917019777,17.149367799011117,16.848914988317453,17.007978439331055,77000.0
1996-05-07,17.00797747935105,17.61477330660415,17.084562956814846,17.39385223388672,54000.0
1996-05-08,17.39384955820335,17.496946717143064,16.848911445459525,17.41446876525879,48500.0
1996-05-09,17.414472543319267,17.496950513097094,17.084564035196223,17.087509155273438,67000.0
1996-05-10,17.08751214077197,16.90783056943661,16.25979504393856,16.837135314941406,36000.0
1996-05-13,16.83713582029499,17.084567532960243,16.72225701149737,16.739931106567383,74500.0
1996-05-14,16.739927579681584,16.96379378508778,16.67217745801877,16.816513061523438,56000.0
1996-05-15,16.8165147175548,18.203899000476607,17.320214572068394,17.767948150634766,261000.0
1996-05-16,17.767946356761044,18.49845860898554,17.89460786860468,18.05956268310547,363000.0
1996-05-17,18.059566699066227,18.05662045469596,17.585322485122237,17.70903778076172,147500.0
1996-05-20,17.61772054455378,17.61772054455378,16.96673889288613,17.007978439331055,126500.0
1996-05-21,17.007979323038825,17.08456480880459,16.848915863760535,17.066890716552734,174500.0
