Date,Open,High,Low,Close,Volume
2003-03-12,6.404264517709719,7.59834971431154,6.404264517709719,7.282268524169922,24669040.0
2003-03-13,7.189300617912977,7.711971583748891,7.189300617912977,7.4372076988220215,23553560.0
2003-03-14,7.4372076988220215,7.4372076988220215,7.4372076988220215,7.4372076988220215,0.0
2003-03-17,7.43721092096494,7.43721092096494,6.9269353639257725,7.065350532531738,3533080.0
2003-03-18,7.065350532531738,7.065350532531738,7.065350532531738,7.065350532531738,0.0
2003-03-19,7.189304536890801,7.39176187337394,7.135591687650505,7.302928447723389,2137240.0
2003-03-20,7.263676832747956,7.899971998906778,7.230622589575765,7.583889961242676,8665540.0
2003-03-21,7.561162549109022,7.924759893197088,7.561162549109022,7.666523456573486,4546980.0
2003-03-24,8.056976606788513,8.503209125795337,7.91236404853884,8.323476791381836,15818280.0
2003-03-25,8.280094755289632,9.172559954436695,8.131350292740061,9.007287979125977,31668880.0
2003-03-26,9.040341885601938,9.577474209546734,8.965970445125109,9.07752799987793,33125460.0
2003-03-27,9.091988113189846,9.156031033174585,8.470155120601177,8.569317817687988,20628560.0
2003-03-28,8.470155871347156,9.951399824718877,8.470155871347156,9.686965942382812,53603440.0
2003-03-31,9.420464007299643,9.699359805482684,8.965968552023554,9.054801940917969,30536520.0
2003-04-01,9.255196055031293,9.84604129648424,9.129176516222415,9.53409194946289,24699800.0
2003-04-02,9.664242238803542,9.83157976957561,9.523761523900498,9.742746353149414,11719560.0
2003-04-03,9.837777362315455,10.069157830883217,9.709692280552218,9.765471458435059,11939360.0
2003-04-04,9.755141591902818,9.850172428098752,9.627055729473307,9.653912544250488,6654500.0
2003-04-07,9.709693675136872,9.885294202967714,9.682836854948796,9.759275436401367,5479520.0
2003-04-08,9.709688851657306,10.775688702571578,9.709688851657306,10.350114822387695,25894860.0
2003-04-09,10.372842850472056,10.901711450877036,10.372842850472056,10.562905311584473,14023080.0
2003-04-10,10.660002269626382,10.660002269626382,9.998917468467573,10.073288917541504,5010260.0
2003-04-11,10.102213777606144,10.490600967027593,9.957601157339468,10.250957489013672,2732600.0
2003-04-14,10.250957489013672,10.250957489013672,10.250957489013672,10.250957489013672,0.0
2003-04-15,10.494730392436313,11.362405123087095,10.43481933992199,10.583563804626465,5449060.0
2003-04-16,10.721977572623917,10.825272151211527,10.294338080317221,10.410027503967285,3303560.0
2003-04-17,10.494728924456092,10.536046913102885,10.060892013852477,10.166252136230469,4404860.0
2003-04-18,10.166252136230469,10.166252136230469,10.166252136230469,10.166252136230469,0.0
2003-04-21,10.329459981283339,10.48440188100259,10.091882086483722,10.13733196258545,2083740.0
2003-04-22,10.193109941989245,10.680660521844958,9.924544171683603,10.589760780334473,10753540.0
2003-04-23,10.730241493737768,10.901710887710404,10.49472995971645,10.73643970489502,8406660.0
2003-04-24,10.866590017825956,10.866590017825956,10.542245084238926,10.595958709716797,3004880.0
2003-04-25,10.645540342826463,10.734373754520925,10.246823156776948,10.540180206298828,2550300.0
2003-04-28,10.577365320222867,11.126892463163472,10.391434757993855,10.984345436096191,6320860.0
2003-04-29,11.031862731125377,11.705343123619834,11.031862731125377,11.47189712524414,19040060.0
2003-04-30,11.383063044756652,12.188761129568347,11.362404442817951,11.992501258850098,13973620.0
2003-05-01,11.992501258850098,11.992501258850098,11.992501258850098,11.992501258850098,0.0
2003-05-02,12.225946668149748,12.453194431081483,11.82309764470248,11.965643882751465,17681420.0
2003-05-05,12.095794493697491,12.221814000443654,11.283899076600964,11.513213157653809,9284660.0
2003-05-06,11.647498644219528,12.135049254163956,11.568994532090711,11.907800674438477,9803840.0
2003-05-07,12.064808667953015,12.21768422288116,11.777649040040314,11.841691970825195,8567560.0
2003-05-08,11.775584165973745,11.957382879021775,11.498754611952405,11.562797546386719,5121320.0
2003-05-09,11.6474993670083,11.804506812933862,11.453305013800714,11.641301155090332,6113440.0
2003-05-12,11.775582226322202,12.147442560064723,11.65369458929867,11.942919731140137,7107040.0
2003-05-13,12.02349003319887,12.135048375821706,11.647497801166487,11.717738151550293,5071980.0
2003-05-14,11.802442607740582,11.932593251666432,11.713609178224324,11.792113304138184,3553000.0
2003-05-15,11.486358028661334,13.21964190117054,10.412094929117243,13.085358619689941,27435860.0
2003-05-16,13.242365503553504,13.829079566916791,13.097753714775733,13.289881706237793,20487660.0
2003-05-19,13.227903755596696,13.498535052730935,12.688705918114584,12.851911544799805,8121920.0
2003-05-20,12.7940678477337,13.841474916422976,12.767211033951234,13.698927879333496,17828120.0
2003-05-21,13.758841160800788,14.035671523610532,13.143205405541414,13.254764556884766,10381920.0
2003-05-22,13.42829694220509,13.841475309657556,13.056436569112911,13.680335998535156,16159880.0
2003-05-23,13.9654258366719,15.246279476767157,13.409702110397507,14.930196762084961,34957540.0
2003-05-26,15.081011045866388,15.566495332797748,14.502560676660645,15.285533905029297,14667880.0
2003-05-27,15.308261449814886,15.481797220595958,15.039696399627337,15.145055770874023,8136280.0
