Date,Open,High,Low,Close,Volume
2004-03-26,4.979994678952856,4.979994678952856,3.515290361613781,4.29158353805542,32036948.0
2004-03-29,4.320877736150272,4.379465852969799,4.247642520283319,4.29158353805542,11272118.0
2004-03-30,4.29158382879023,4.438054270446829,4.276937008120728,4.320878028869629,9214162.0
2004-03-31,4.320876686860125,4.3941118849425,4.2915824958791315,4.306229591369629,5874712.0
2004-04-01,4.350171777797755,4.511289023414572,4.320877580756424,4.481995105743408,9260748.0
2004-04-02,4.5405839050517365,5.053230474976933,4.481995781505756,4.979995250701904,37970688.0
2004-04-05,5.08252313025003,5.902757169105835,4.979993735707993,5.595169544219971,97860558.0
2004-04-06,5.712345907959757,6.063875110407233,5.5512286827698185,5.785581111907959,66634092.0
2004-04-07,5.8441712325598925,5.961347481895791,5.683053400825156,5.858818054199219,41154350.0
2004-04-08,5.888110802155953,5.888110802155953,5.683051997401851,5.770934581756592,25181032.0
2004-04-09,5.770934581756592,5.770934581756592,5.770934581756592,5.770934581756592,0.0
2004-04-12,5.829521606127619,6.473991567278301,5.785580599399212,6.181050777435303,57264840.0
2004-04-13,6.2689333364541335,6.2835807124651195,5.902757317283445,6.09316873550415,27663252.0
2004-04-14,6.09316873550415,6.09316873550415,6.09316873550415,6.09316873550415,0.0
2004-04-15,6.151757723251554,6.327522341378233,6.049228316115965,6.1956987380981445,25511140.0
2004-04-16,6.224993347141726,6.488640012449069,6.151758131292999,6.415404796600342,31238310.0
2004-04-19,7.3235212687860916,7.850814576642557,7.308874449744652,7.557873725891113,70477720.0
2004-04-20,7.60181665163169,7.733639722655679,7.14775791701903,7.279581546783447,42040052.0
2004-04-21,7.206345203463967,7.469991863364041,7.10381579163051,7.396756649017334,26804200.0
2004-04-22,7.426053745052207,7.455347953973117,7.250289050267312,7.308877468109131,17219094.0
2004-04-23,7.323520894259257,7.4846381304368395,7.0452268767812845,7.118462085723877,19614068.0
2004-04-26,7.118462085723877,7.118462085723877,7.118462085723877,7.118462085723877,0.0
2004-04-27,7.133109412341818,7.162403607459873,6.166404325887807,6.4886393547058105,22442372.0
2004-04-28,6.444698762201032,6.840169025265981,6.312875154932604,6.752286434173584,27159242.0
2004-04-29,6.737640198228199,7.0452278968250726,6.737640198228199,6.898757457733154,20772056.0
2004-04-30,6.796226869906693,7.045226106080405,6.737638485665678,6.781579494476318,17638272.0
2004-05-03,6.781581681394047,6.81087588296132,6.3568177142600675,6.532581806182861,17936154.0
2004-05-04,6.591169016471143,6.913404057913352,6.591169016471143,6.825521469116211,13318302.0
2004-05-05,6.9134041758604665,6.98663938840403,6.7962279475388305,6.928050994873047,11961366.0
