Date,Open,High,Low,Close,Volume
2000-08-02,9.2233304977417,9.2233304977417,9.2233304977417,9.2233304977417,100.0
2000-08-03,8.745465598217171,8.856167409303485,7.9705508091381265,8.522215843200684,33020.0
2000-08-04,8.597863756185747,8.597863756185747,8.044353195817779,8.26575756072998,25500.0
2000-08-07,8.155054270552057,8.155054270552057,7.970550783452802,7.976085662841797,13320.0
2000-08-08,7.638447235489511,8.118156182952058,7.638447235489511,7.928117752075195,47520.0
2000-08-09,8.081254367232605,8.118155213513596,7.974242687225342,7.974242687225342,7000.0
2000-08-10,8.118154850061057,8.225167229102441,8.007453019999344,8.081254005432129,7900.0
2000-08-11,8.116308957799076,8.413358989988394,8.016676902770996,8.016676902770996,5700.0
2000-08-14,7.749147643813769,8.114464519705983,7.749147643813769,7.865385055541992,14800.0
2000-08-15,7.865385055541991,7.865385055541991,7.865385055541991,7.865385055541992,0.0
2000-08-16,8.155054410902432,8.155054410902432,7.907819705781466,8.11815357208252,14520.0
2000-08-17,7.86538474806717,7.9687062621642575,7.861694593445841,7.913355350494385,3900.0
2000-08-18,7.7675987024643485,8.044354010682676,7.7675987024643485,7.939187049865723,5500.0
2000-08-21,7.9521004045540185,8.118153832661172,7.896749496459961,7.896749496459961,9900.0
2000-08-22,7.970549805943544,7.970549805943544,7.7491455078125,7.7491455078125,19520.0
2000-08-23,7.786048012334186,8.1181541788873,7.786048012334186,8.062803268432617,7020.0
2000-08-24,8.228853939985243,8.228853939985243,7.85984702422223,7.90781831741333,11000.0
2000-08-25,8.08125101538824,8.08125101538824,7.859846733358808,7.955788612365723,10620.0
2000-08-28,8.044351755997535,8.1163087071792,7.859848268898281,7.976085662841797,16800.0
2000-08-29,7.9723961707917566,8.007452286700182,7.822948784276907,7.8727641105651855,21440.0
2000-08-30,7.933650684884221,8.22885601023363,7.878299774359334,7.95210075378418,13520.0
2000-08-31,7.749145665778205,7.8598474651879435,7.564642197545391,7.750990390777588,5200.0
2000-09-01,7.750990390777588,7.750990390777588,7.750990390777588,7.750990390777588,0.0
2000-09-04,7.749149035929256,7.896751733943824,7.712248185469318,7.859850883483887,22060.0
2000-09-05,7.418887034121548,8.044353910276106,7.417042308439515,7.536969184875488,48700.0
2000-09-06,7.546193084777508,8.042507223594551,7.527742313330335,7.570178031921387,158080.0
2000-09-07,8.175351846918389,8.175351846918389,7.4170422093807336,7.522209167480469,148180.0
2000-09-08,7.564642340477839,7.564642340477839,7.5000664069061544,7.560952186584473,40240.0
2000-09-11,7.453943051657356,7.599700308542354,7.4170422041095225,7.476083278656006,40960.0
2000-09-12,7.527739809064047,7.564640635857567,7.34323637892118,7.415192604064941,132440.0
2000-09-13,7.638444907883323,7.638444907883323,7.461321019321774,7.487152099609375,45040.0
2000-09-14,7.557264819121778,7.59785582309018,7.000064044626622,7.0369648933410645,161440.0
2000-09-15,7.103385327753945,7.191946930498105,7.0166684504768275,7.083089828491211,78620.0
2000-09-18,6.826625932958129,7.121831097177818,6.826625932958129,6.994524002075195,49820.0
2000-09-19,6.8450779253291,7.0480321489055315,6.435480732252704,6.636589527130127,74780.0
2000-09-20,6.928107883196353,7.04434531209418,6.791575655827619,6.918882846832275,17700.0
2000-09-21,6.990836421617725,7.155044398619478,6.834008752392989,6.93733024597168,29000.0
2000-09-22,7.081244395274153,7.081244395274153,6.771278464737271,6.85061502456665,8880.0
2000-09-25,6.642124589306452,6.937329845079023,6.642124589306452,6.8247833251953125,31680.0
2000-09-26,6.660575049002222,6.826628455116083,6.476071577242328,6.5757036209106445,43840.0
2000-09-27,6.568321962655733,6.568321962655733,6.166104420610297,6.4742255210876465,30300.0
2000-09-28,6.56463465020099,6.56463465020099,6.273118792029513,6.3413848876953125,12220.0
2000-09-29,6.210387647519745,6.4502420515668275,6.199317184382195,6.334005355834961,28540.0
2000-10-02,6.334005355834961,6.334005355834961,6.334005355834961,6.334005355834961,0.0
2000-10-03,6.0886143455531565,6.310018644338244,6.0886143455531565,6.143965244293213,31280.0
2000-10-04,6.125516600549523,6.273119266044386,6.051714915889579,6.057250499725342,118020.0
2000-10-05,6.199317709904589,6.199317709904589,5.4723741273812365,5.555400848388672,265280.0
2000-10-06,5.391191369969067,5.704847415741502,5.387501567951852,5.557244777679443,1424620.0
2000-10-09,5.498203666149015,5.572005341060384,5.35060102015121,5.398571968078613,135400.0
2000-10-10,5.420713891262934,5.46130489559328,5.129198309939674,5.1697893142700195,124860.0
2000-10-11,5.166096414054519,5.830308880529721,5.092295107093361,5.67901611328125,105260.0
2000-10-12,5.359828140637546,6.05171647300449,5.359828140637546,5.765736103057861,216240.0
2000-10-13,5.579385675929629,5.715918220718574,5.424402711161098,5.4797539710998535,107120.0
2000-10-16,5.350602328350947,5.8303115729994035,5.350602328350947,5.638427734375,115000.0
2000-10-17,5.645807489443469,5.64765256677724,5.5074298566233475,5.559090614318848,66260.0
2000-10-18,5.53510532388231,5.679018188991757,5.53510532388231,5.6052165031433105,23400.0
2000-10-19,5.169788704089714,5.682708263397217,5.169788704089714,5.682708263397217,51840.0
2000-10-20,5.498203079926324,6.592308676457124,5.461302598317464,6.553563117980957,162420.0
2000-10-23,6.310019683824234,6.457622339388109,5.86721101330763,6.0554046630859375,392340.0
2000-10-24,5.913336770788638,6.536958770076517,5.913336770788638,6.418876647949219,132180.0
2000-10-25,6.457622666599028,6.623676102413009,6.199317478405061,6.326625347137451,255900.0
2000-10-26,5.905958196657997,6.420723258818511,5.905958196657997,6.321091175079346,6820.0
2000-10-27,6.433637037680237,6.560944906883004,6.199317501310306,6.262048721313477,17940.0
2000-10-30,6.417029870161417,6.417029870161417,6.273117402044342,6.282342433929443,22280.0
2000-10-31,6.273117564990069,6.273117564990069,5.907800803017275,6.073853492736816,60660.0
2000-11-01,6.30632992484679,6.30632992484679,6.125516572466414,6.284189701080322,19340.0
2000-11-02,6.162417580173556,6.2731194058048,6.12551673702146,6.21038818359375,18540.0
2000-11-03,6.199318486206689,6.457623716392439,6.088616646884299,6.370906829833984,187620.0
2000-11-06,6.494522730102746,7.389364339433232,6.461312046919456,6.572013854980469,388400.0
2000-11-07,6.49452168641087,6.891203688068783,6.199315739313893,6.282342433929443,350000.0
2000-11-08,6.605225471573625,6.64212631408354,6.273119296634454,6.357990741729736,184820.0
2000-11-09,6.2731208180092075,6.2731208180092075,5.852452589407112,5.870903015136719,544980.0
2000-11-10,5.830310589237689,6.051714575008744,5.575695565710358,5.618131637573242,559980.0
2000-11-13,5.575695825066914,5.782339906644556,5.428093161020391,5.6494975090026855,393740.0
2000-11-14,5.608906925933462,5.811860867893191,5.5572461656651,5.682708263397217,414260.0
2000-11-15,6.088615116769224,6.5480291125356995,5.786029508426625,6.060939311981201,707280.0
2000-11-16,6.0978402936305995,6.36168034452618,6.055404574763998,6.086770534515381,281780.0
2000-11-17,6.035108727266381,6.162416580293583,6.035108727266381,6.147655963897705,67600.0
2000-11-20,6.214077866722543,6.214077866722543,6.094150311535459,6.134741306304932,76080.0
2000-11-21,6.051714227049327,6.059094535440258,5.9041115783554305,5.9225616455078125,182860.0
2000-11-22,6.2731190773817325,6.2731190773817325,5.909646952674143,6.090460300445557,32900.0
2000-11-23,5.944701467407874,6.084923781687084,5.778648078554374,5.891195297241211,518100.0
2000-11-24,5.859829574098067,6.1919359929710565,5.859829574098067,6.081233501434326,1618220.0
2000-11-27,6.125514143769526,6.642123617715806,6.090458040894856,6.4742255210876465,1659880.0
