Date,Open,High,Low,Close,Volume
2010-11-04,96.7386606769477,114.65691916506302,96.7386606769477,113.87569427490234,479716245.0
2010-11-08,116.95073122412911,118.3137179451853,109.53742829868492,109.95297241210938,46932779.0
2010-11-09,109.75352803146983,110.8339429116655,108.04148801956869,108.39054107666016,23741956.0
2010-11-10,108.17443043665102,108.97227302323148,106.39589978534279,107.31009674072266,21057129.0
2010-11-11,107.37657671063316,112.01405211578042,106.99427823434024,109.22158813476562,26548372.0
2010-11-12,109.7036508613602,110.6843390710478,105.71442719367438,106.42916107177734,15004107.0
2010-11-15,106.77819669014964,107.34333047691015,104.73371197166615,105.44845581054688,9917395.0
2010-11-16,106.379270805927,107.6923939879848,105.08277547200333,105.73101806640625,12100114.0
2010-11-18,106.24630719416827,109.35457878919355,103.05492678721778,108.67308044433594,23983896.0
2010-11-19,109.78674908845258,113.0113752998932,109.07201527935331,110.88378143310547,51723739.0
2010-11-22,111.69824263245623,112.03067787838616,104.7171024679277,110.81729125976562,11494521.0
2010-11-23,109.86986851418044,110.50149356587329,105.54820954085413,106.42916107177734,13147667.0
2010-11-24,109.48758971306027,109.48758971306027,103.05496335828482,103.32090759277344,16243562.0
2010-11-25,104.3846574928154,105.83075270685087,103.42059739849765,104.11871337890625,6489260.0
2010-11-26,104.71710403809907,105.04953928901367,100.06301052529466,103.95250701904297,13657322.0
2010-11-29,103.52037606015311,106.27959582140844,102.45658892344588,105.5316162109375,6493219.0
2010-11-30,104.71710096859763,106.04684193327824,103.71979524508718,105.46508026123047,6050064.0
2010-12-01,105.38194542302904,107.21033879787655,104.71707510490268,106.695068359375,5053942.0
2010-12-02,107.11066372998789,108.35729617495926,106.76160055832342,107.99161529541016,6143344.0
2010-12-03,105.74765672313802,108.27416669204004,105.74765672313802,107.02753448486328,2453815.0
2010-12-06,106.7117312753843,108.00822691606118,105.880643025576,106.51226806640625,2895539.0
2010-12-07,106.54550535678864,107.29348472356797,105.46509071588517,106.37928771972656,3484977.0
2010-12-08,105.91387757282008,107.27686418982121,105.46508793555982,105.99698638916016,2877153.0
2010-12-09,105.7143983525965,106.37926878248705,102.72248141808905,104.11871337890625,5313081.0
2010-12-10,103.71978687515184,107.0441390185862,103.71978687515184,105.481689453125,5799900.0
2010-12-13,105.71439054700176,107.82535603506118,105.38195535660238,107.42642974853516,2809522.0
2010-12-14,107.85863532046075,110.03608244061832,107.29349126196242,108.14119720458984,7075931.0
2010-12-15,108.2409502232373,109.70366371035101,107.37661629831325,108.98892974853516,5380352.0
2010-12-16,108.6232289195103,108.70633774041275,105.51495698873448,106.61199951171875,2893052.0
2010-12-20,107.37657658057877,107.37657658057877,104.73371251071862,105.04953002929688,2905355.0
2010-12-21,105.98037948938195,105.98037948938195,103.45387908929173,104.15198516845703,4427901.0
2010-12-22,104.75033104409415,106.27953495654923,103.95248861219666,104.4012680053711,5425074.0
2010-12-23,104.7337506346566,105.0329505591126,103.71982689771156,104.03564453125,3326534.0
2010-12-24,104.05224059055988,104.35143030764303,103.08818032657219,103.76966857910156,1859093.0
2010-12-27,103.76966937991703,104.48440319433129,101.89141209944064,102.15735626220703,5273320.0
2010-12-28,102.3900763366448,103.03832925461661,100.0630291471756,100.97722625732422,8055446.0
2010-12-29,101.7584494003909,103.52035246768818,101.16005976131453,103.13805389404297,5772875.0
