Date,Open,High,Low,Close,Volume
2007-11-27,139.45158910579758,187.44466847337728,139.45158910579758,173.6806182861328,27262365.0
2007-11-28,175.67280173436396,179.11381814004142,158.40433979755804,160.27879333496094,21958915.0
2007-11-29,163.90088865676722,165.5308450090766,152.5455514007061,160.64097595214844,25616715.0
2007-11-30,161.18434530392707,173.31844217629478,161.18434530392707,168.2474822998047,23047035.0
2007-12-03,170.19435254725443,180.0736876880377,166.97971843847557,177.48387145996094,14578850.0
2007-12-04,178.70634851379742,191.06682731305747,176.7594507508016,189.98019409179688,22742860.0
2007-12-05,190.16127230709296,199.03546777821515,190.16127230709296,196.31887817382812,13806600.0
2007-12-06,190.34237941467995,200.59298436408892,190.34237941467995,197.4236297607422,8619680.0
2007-12-07,199.2165985107422,205.31987563934157,195.2322720674438,199.2165985107422,11182820.0
2007-12-10,199.5153885157314,201.0276216693133,192.2530354316298,194.4263153076172,5028390.0
2007-12-11,195.7846170311729,197.2244061918423,188.53131401243587,189.4368438720703,3990645.0
2007-12-12,186.53913704920427,192.51563920002604,184.00365086954386,187.7887725830078,3637865.0
2007-12-13,188.35018338133503,208.2718373928224,187.82497448113955,204.8579864501953,15317195.0
2007-12-14,200.149287557281,206.4427180662543,199.4158104945699,200.4843292236328,5345960.0
2007-12-17,206.4608269598575,211.5318001664895,184.9997700788041,189.11993408203125,7024775.0
2007-12-18,189.11993408203125,189.11993408203125,189.11993408203125,189.11993408203125,0.0
2007-12-19,197.58661642728998,202.1142658129625,189.49117711494125,193.2219696044922,4228330.0
2007-12-20,196.22834856261505,196.22834856261505,190.34240355283436,192.00857543945312,3116440.0
2007-12-24,198.31106679683947,215.87834298617275,196.54528608881898,209.50341796875,10304460.0
2007-12-26,212.79953163057758,219.8626677843271,207.90967557959948,217.30906677246094,7335155.0
2007-12-27,220.04377615766532,224.5714258728436,218.05161304644494,219.43707275390625,4887475.0
2007-12-28,215.40743885858186,230.7290018157539,212.79950854509264,226.21946716308594,5820690.0
2007-12-31,228.80025288337822,234.53225917693575,228.3746526976353,229.7872772216797,3686245.0
2008-01-01,231.6345596355551,238.87878528259938,228.86364025121355,234.86729431152344,2456740.0
2008-01-02,237.29408180065096,239.78428884262703,230.00457769524294,236.7869873046875,3519075.0
2008-01-03,236.34328351961102,238.10001358489077,228.40178311258254,231.05499267578125,2525290.0
2008-01-04,231.59834053440036,234.4960336797145,223.30369649668071,224.63482666015625,2753975.0
2008-01-07,224.5714178787753,231.61643947942787,220.0437683247677,222.26231384277344,3154815.0
2008-01-08,224.57141174507512,227.28800140328167,214.61058299831777,218.1964874267578,2652495.0
2008-01-09,217.32717603548545,219.13823583578116,208.45298025057852,213.75033569335938,3137535.0
2008-01-10,214.61057612116147,217.29095057764056,201.02762826539177,203.11940002441406,2194030.0
2008-01-11,204.2875075056671,204.6497138616934,192.51562131008293,196.6538848876953,3084690.0
2008-01-14,196.02910202640396,196.02910202640396,186.7383705516018,187.4718475341797,4179580.0
2008-01-15,189.36439663447953,195.35901360000835,187.63484513286,190.07977294921875,4152465.0
2008-01-16,189.43686712937713,192.69678055119886,181.10599416141042,186.6116180419922,4080940.0
2008-01-17,190.1612732547451,190.7951414021364,183.09813748468244,184.89108276367188,1680015.0
2008-01-18,182.91703973045975,194.14560495927506,176.56021596603534,180.1280059814453,3384270.0
2008-01-21,180.20044340279978,182.01150313549124,144.1060223775675,149.42147827148438,788625.0
2008-01-22,126.7741907712695,146.6958493210404,119.53900162374184,133.21250915527344,2730805.0
2008-01-23,137.64054956569424,159.7173737136194,137.64054956569424,155.20782470703125,2677310.0
2008-01-24,158.4677797595347,169.3341418001885,147.05809408993065,147.44747924804688,2555085.0
2008-01-25,148.50690448309993,159.91658681786376,148.50690448309993,156.783447265625,2020225.0
2008-01-28,151.22348055796454,151.22348055796454,141.84219103173697,148.6517791748047,2335260.0
2008-01-29,152.12902284399155,155.75114243551516,148.51595357722246,152.2648468017578,1100350.0
2008-01-30,153.90385438138793,156.47555575561913,148.91437622705703,150.39944458007812,1430950.0
2008-01-31,150.49907369406915,153.92197577165496,147.15766599516624,151.70343017578125,971500.0
2008-02-01,150.61680817493738,154.35665153661756,148.5069215942129,149.47584533691406,1021955.0
2008-02-04,153.55980717936492,157.99689946500973,152.1290678592798,155.0448760986328,1401150.0
2008-02-05,155.02669075316663,155.20779394007903,150.31793880700704,151.09669494628906,810465.0
2008-02-06,145.42816185703842,149.3943749066448,141.2627172322465,146.24313354492188,966300.0
2008-02-07,149.41242403662184,150.31795387926806,143.43592154824145,144.20562744140625,1064660.0
2008-02-08,146.69582609203343,150.3179452547997,138.57322276414706,141.99612426757812,1425125.0
2008-02-11,142.1681648506985,142.1681648506985,125.86863002705154,128.80255126953125,1119775.0
2008-02-12,131.30182498528825,133.1038343162068,118.73306655826761,123.38748931884766,1517045.0
2008-02-13,147.76433708741246,147.76433708741246,120.25435284298646,121.5130386352539,214900.0
2008-02-14,123.15204776357606,129.30965291521238,123.15204776357606,128.54901123046875,1345160.0
2008-02-15,126.77419044141296,138.310646745806,123.37845319744653,131.98098754882812,1765245.0
2008-02-18,133.11287884450866,140.35711714897172,133.11287884450866,139.74136352539062,1712900.0
2008-02-19,141.0815670739911,142.51230603380304,137.6767656647661,138.34686279296875,687060.0
2008-02-20,135.82947547469038,137.64053514768625,130.39629645570278,132.58767700195312,987445.0
2008-02-21,138.00273137348418,138.00273137348418,132.22546083863259,133.58375549316406,627790.0
2008-02-22,130.93962432907338,133.47509690349955,129.49077101458195,131.1207275390625,405350.0
2008-02-25,131.3109243348755,137.4413674246171,127.19077313537343,128.15968322753906,764015.0
2008-02-26,131.30181906825996,134.74283502109265,129.12855310714878,133.2577667236328,1256345.0
