Date,Open,High,Low,Close,Volume
1996-01-01,33.57394017533509,33.77635540702834,33.3607292175293,33.3607292175293,11000.0
1996-01-02,33.36071038269764,33.84380804334655,33.371506102715124,33.71696090698242,203500.0
1996-01-03,33.7169772747188,33.654902369252575,33.35802713141085,33.51726150512695,58000.0
1996-01-04,33.46597050385088,33.62790220737743,33.411993955699806,33.51994705200195,111500.0
1996-01-05,33.519949452407026,33.681883226603176,33.196086022161666,33.465972900390625,39500.0
1996-01-08,33.46597413127921,33.54694102135527,33.20958241116093,33.479469299316406,107500.0
1996-01-09,33.47946670013205,33.73585840034532,33.35801637444678,33.6063117980957,114500.0
1996-01-10,33.60631064291896,33.897788943656344,33.468669827909636,33.84651184082031,113500.0
1996-01-11,33.84651593359301,33.89779304262955,33.46867387499309,33.681884765625,67500.0
1996-01-12,33.681875522298064,33.897783740050855,33.681875522298064,33.700767517089844,57000.0
1996-01-15,33.70077676560132,33.78983787459049,33.681884765625,33.681884765625,18500.0
1996-01-16,33.68188976602564,33.84382151258777,33.62791114445568,33.80873489379883,62000.0
1996-01-17,33.80872468532526,34.05971953738504,33.68187959585268,33.96525955200195,139500.0
1996-01-18,33.96526149258393,34.05972148336392,33.68188152024393,34.00574493408203,105500.0
1996-01-19,34.00574876312875,34.772226556418545,33.87350476114608,34.37279510498047,345000.0
1996-01-22,34.37280146503591,34.38359718992012,34.07322679148977,34.30802917480469,65500.0
1996-01-23,34.30802961142226,34.599505950709215,34.27564243635749,34.35660934448242,109500.0
1996-01-24,34.35660445966111,34.27563756304804,33.89779547730994,34.189273834228516,82500.0
1996-01-25,34.18927409484297,34.27563782432083,33.25006673508174,34.16768264770508,136500.0
1996-01-26,34.16768264770508,34.16768264770508,34.16768264770508,34.16768264770508,0.0
1996-01-29,34.16768745702387,34.626496507452686,33.73586874885335,34.478057861328125,169000.0
1996-01-30,34.47806059066505,34.815419304859425,34.410588847826176,34.72905349731445,46000.0
1996-01-31,34.72904270725245,34.7614319340929,34.5455216004606,34.70475387573242,84000.0
1996-02-01,34.70475679705368,34.97734521199197,34.59950106679312,34.97464370727539,214000.0
1996-02-02,34.97464389867197,37.73019107910001,34.977345403403326,35.606178283691406,95500.0
1996-02-05,35.60617677141997,37.48728879551642,35.78700461854768,36.693824768066406,216000.0
1996-02-06,36.69384107855128,36.704634747373724,35.08531262616606,36.118980407714844,142000.0
1996-02-07,36.118969008948035,36.27280242047702,33.73586687847484,36.19993591308594,98500.0
1996-02-08,36.199929917905465,37.40632464713685,36.21881985879213,37.028480529785156,163000.0
1996-02-09,37.028489533395174,37.13644678666605,36.29979557594632,36.83687210083008,113000.0
1996-02-12,36.83686660084224,37.946101988927,36.434733613977095,37.70320129394531,227500.0
1996-02-13,37.7031979322007,38.593825498093835,36.64524181132572,38.29155349731445,219000.0
