Date,Open,High,Low,Close,Volume
2011-05-06,138.42710792421715,140.04654153844618,113.64259247435041,123.85211944580078,60613615.0
2011-05-09,122.51435083049307,126.5629572516157,118.81779714164199,120.64847564697266,6129552.0
2011-05-10,120.40200812060007,124.90827781122172,119.3458501546299,124.16897583007812,5514954.0
2011-05-11,124.62666014486351,125.8236372178346,121.38777089442769,123.28886413574219,3348158.0
2011-05-12,122.51434186239902,122.79597973008156,116.21260056478769,119.02902221679688,2719399.0
2011-05-13,118.28969019558726,120.1907723535432,116.3886080376313,116.91668701171875,998959.0
2011-05-16,116.77587125104971,116.77587125104971,112.02316035604615,113.00890350341797,1530085.0
2011-05-17,113.36094585792091,114.06505111169682,109.6996006870449,112.58642578125,875597.0
2011-05-18,112.3047983979757,114.76916701485918,111.38945933437437,112.05835723876953,567443.0
2011-05-19,112.76248954008918,112.86811180950602,109.13635057651729,109.4884033203125,276867.0
2011-05-20,109.84042377713361,114.346693275601,109.24192999108676,111.2486343383789,731694.0
2011-05-23,111.1430228438031,112.58643007404436,109.48837113682228,111.2486343383789,343551.0
2011-05-24,111.24865768562597,114.24110575628363,110.2629143833984,113.50179290771484,568661.0
2011-05-25,113.07931965149183,115.3324545459005,108.9602991969332,109.45317077636719,601050.0
2011-05-26,110.61496541859013,112.93850470197174,109.84044516159891,110.9670181274414,512762.0
2011-05-27,111.88233953110897,123.2184403398977,111.88233953110897,121.73981475830078,4218741.0
2011-05-30,120.7188486572198,124.55622030194355,120.7188486572198,123.6408920288086,1223067.0
2011-05-31,123.92256136151016,124.55625198004465,120.43724147197705,123.5353012084961,604495.0
2011-06-01,123.74654385486356,127.97117693098977,121.7750462705785,127.33748626708984,1963698.0
2011-06-02,126.6685485191997,128.99209832941045,123.28885142485139,123.78172302246094,1546385.0
2011-06-03,122.51434617844944,125.92926184933282,120.64847106577895,125.2603530883789,1330147.0
2011-06-06,125.68279720203003,126.31648768032085,123.2184286294412,123.39445495605469,347137.0
2011-06-07,123.57046426375031,124.45059577560038,122.05664236088533,122.72554016113281,204739.0
2011-06-08,122.7959669880041,123.53527974369999,118.28969710990656,119.90914154052734,465391.0
2011-06-09,120.04998677783266,120.57806589855626,118.11369666851277,118.4305419921875,228604.0
2011-06-10,117.97283835552882,119.27542663907971,114.13546684074295,115.7197036743164,288082.0
2011-06-13,117.23351998308954,119.1346019421648,114.80435910517153,117.8672103881836,292508.0
2011-06-14,118.43051121099886,118.43051121099886,114.80437315534925,115.61408996582031,283959.0
2011-06-15,114.87476999917106,114.87476999917106,112.30479007245987,113.57218170166016,439170.0
2011-06-16,112.93849302167075,112.93849302167075,109.41796629725714,110.26290130615234,292400.0
2011-06-17,110.0516597282158,113.29053763808454,108.96029437249499,111.28384399414062,246344.0
2011-06-20,111.63590088104785,111.95274612698795,108.39701210438444,108.60824584960938,302130.0
2011-06-21,109.73483701645782,110.19250125450108,107.86895115596639,108.08018493652344,195394.0
2011-06-22,109.13634902552555,109.55881660959474,106.67197985398141,107.02403259277344,369374.0
2011-06-23,107.02403081849565,108.00977417325254,105.86226109726094,105.9678726196289,342393.0
2011-06-24,106.6719690052625,109.13633792617615,106.6719690052625,108.57305145263672,185985.0
2011-06-27,108.7842795859505,114.59314888422942,107.93935529132354,113.78343200683594,433739.0
2011-06-28,114.10030572688312,117.19836582765916,114.10030572688312,116.00138854980469,284992.0
2011-06-29,114.76918300278044,117.16313712372492,111.91755391438159,112.37522888183594,191610.0
2011-06-30,112.76249131679411,113.60742651025326,109.13635229608816,110.54456329345703,316850.0
2011-07-01,111.31905324856669,113.50177325231066,110.26289528887932,111.002197265625,436070.0
2011-07-04,110.89658757458957,117.37435435082257,110.54453491562262,116.77587127685547,539440.0
2011-07-05,116.7758785359452,117.55038798754127,114.55794020030392,114.98040771484375,194339.0
2011-07-06,114.73399657349337,115.12125677255821,113.39620033359446,114.13551330566406,85854.0
2011-07-07,114.76914559160308,118.39528301063058,114.17065188455929,118.0080337524414,345960.0
2011-07-08,118.04328880679263,122.373544299248,116.177413434008,117.12796020507812,415999.0
2011-07-11,116.88147413309451,118.64173729774956,114.06505306964645,114.59313201904297,136170.0
2011-07-12,113.64260858063862,116.07178083385156,112.65686530672315,115.05081939697266,236220.0
2011-07-13,114.98041460521952,117.58560245088107,111.24865381580365,117.0223159790039,139147.0
2011-07-14,115.50851323597018,122.86641380504882,114.76920028781065,121.141357421875,621576.0
2011-07-15,121.10612899308701,121.81023439420962,119.0642276273498,120.85968780517578,178941.0
2011-07-18,119.69791253765788,122.37351508431753,119.69791253765788,121.91584014892578,232122.0
2011-07-19,122.16227066976028,123.92253393589516,120.50761890207576,123.39445495605469,303391.0
2011-07-20,123.8169580091931,124.27462229235418,120.85970627745324,122.51435852050781,459548.0
2011-07-21,121.38776707316522,127.02061029222246,120.8596880213786,124.06336975097656,830956.0
2011-07-22,125.29556748633685,126.4925446485056,123.50009637118524,125.75324249267578,702506.0
2011-07-25,125.33074734983467,131.13961625790284,124.30979678141796,130.54112243652344,1433120.0
2011-07-26,130.4355068938107,134.94177651867028,127.12621413082375,128.42880249023438,1818056.0
2011-07-27,128.7808474379946,136.87805790796938,128.07674217973593,131.80850219726562,2979777.0
2011-07-28,133.35754801148087,135.50507146194232,130.9283867206092,131.6324920654297,1589669.0
2011-07-29,131.7028972600027,131.9845350798039,128.3583971168409,130.50592041015625,455865.0
2011-08-01,132.37180592165885,135.7867211698154,131.03401005294734,134.20248413085938,1132886.0
2011-08-02,133.7447845264366,134.167251956384,128.6400216762383,130.22425842285156,383466.0
2011-08-03,126.70373744249419,132.37178684721056,124.97868173074401,131.1396026611328,614544.0
2011-08-04,131.7029179920652,134.41371735170443,131.38607270896398,133.2871551513672,593303.0
2011-08-05,128.99211256682318,134.4489296467673,126.03487191096754,132.4070281982422,969290.0
2011-08-08,128.49926761046478,133.78005943007292,127.51352410165731,132.9351348876953,490168.0
2011-08-09,130.3299025375515,132.9350901429153,127.51348118174312,128.99209594726562,369035.0
2011-08-10,132.37184284585666,133.78005393996153,129.97788828339762,133.04074096679688,416888.0
2011-08-11,130.7171705148561,139.6945148663658,130.54114415502258,136.73727416992188,2215486.0
2011-08-12,138.00466316384038,138.49753481209484,130.99881634076178,132.65345764160156,832097.0
2011-08-16,132.37178711822148,135.71628705870847,128.3583893383958,129.16810607910156,210663.0
2011-08-17,128.9921126871021,132.01976818626636,124.97871388299883,126.38692474365234,264162.0
2011-08-18,126.73894796829194,127.02058577737064,116.3533952875569,119.45145416259766,385971.0
2011-08-19,118.32491110162762,124.97870478508875,116.24780238212749,124.30980682373047,383366.0
2011-08-22,125.2955509912212,127.93594618242618,123.95775505852889,126.95020294189453,176545.0
2011-08-23,127.93594618242618,130.013054917415,125.64760368338187,126.95020294189453,383793.0
2011-08-24,110.4741318890256,126.73897076850157,110.4741318890256,126.21089172363281,103210.0
2011-08-25,126.03486852561973,126.21089487830913,118.9938144180432,120.04997253417969,758353.0
2011-08-26,120.4724327020865,122.40872246311842,117.93764908103567,119.09941864013672,354815.0
2011-08-29,119.6978831956183,121.45814618378915,116.91666982306687,119.24021911621094,194875.0
2011-08-30,119.73310552422622,126.52771720773337,119.73310552422622,126.14045715332031,379682.0
2011-09-02,128.25278707278017,133.70960361475005,122.6551516075185,131.0340118408203,262654.0
2011-09-05,131.4564695158762,132.37180863926847,127.58389000781249,128.04156494140625,218302.0
2011-09-06,128.14716376688384,130.5763248873324,126.73895317603895,128.534423828125,146282.0
2011-09-07,129.20332261816068,131.315638519275,127.97113834251064,128.42880249023438,78864.0
2011-09-08,128.49921455112755,129.94263253457027,123.71129646292948,124.09855651855469,262987.0
2011-09-09,125.29556332167115,128.14719255756305,123.21845438227217,126.07008361816406,106637.0
2011-09-12,123.99294950241644,126.03485060577435,122.54953146683165,124.16897583007812,49661.0
2011-09-13,125.15472276691307,127.26703876297911,123.11282160156712,123.46487426757812,45513.0
2011-09-14,123.9929592748024,126.66855107109885,119.38106697782523,121.45817565917969,163630.0
2011-09-15,122.44391822074186,123.92254377926251,121.03570749597752,122.09186553955078,91505.0
2011-09-16,123.32405094112785,125.26034070365299,121.98625503908315,123.25364685058594,231405.0
2011-09-19,123.14801380127807,124.59143182826755,121.84542543061488,123.39445495605469,212461.0
2011-09-20,124.27462485152503,124.62667761314408,120.78930466025595,121.141357421875,155934.0
2011-09-21,121.28214963461423,121.6342023186044,120.04996524064863,120.43722534179688,117057.0
2011-09-22,119.48667972790729,120.75407154889972,116.5646467255541,117.44477844238281,180369.0
2011-09-23,116.14216988950012,120.19077546221907,112.65685071913578,119.27543640136719,331445.0
2011-09-26,117.58557939895653,118.57132247364586,111.70629613149121,114.59313201904297,271529.0
2011-09-27,115.01561705269464,118.99380811524229,115.01561705269464,117.44477844238281,106890.0
2011-09-28,118.36011850625167,118.6417563603307,113.85383763441881,114.52273559570312,100163.0
2011-09-29,114.52275215694405,115.40288400796206,113.36098241111908,114.66358184814453,94644.0
2011-09-30,114.76917335118144,116.88148942512957,114.06506799319874,115.54369354248047,115130.0
2011-10-03,113.360954514464,114.66355363093676,110.96700076633468,112.34000396728516,130708.0
2011-10-04,111.9527517209953,113.99465295801112,108.08017225894828,108.50263977050781,175801.0
2011-10-05,111.10782279267124,112.48082603209754,109.17153314266643,112.26959228515625,110600.0
2011-10-07,112.86808425698221,114.98040020411054,111.91753778325668,112.55123901367188,134329.0
2011-10-10,113.07932249734402,114.66355952069152,112.65685499360005,114.1706771850586,78598.0
2011-10-11,114.41710794778695,118.57132480037363,114.41710794778695,117.05750274658203,255446.0
2011-10-12,118.0432590819098,120.40201633094043,117.55038747960648,119.76832580566406,177423.0
2011-10-13,119.62752855585909,122.51436560616732,119.06425271132895,119.48670959472656,125304.0
2011-10-14,118.36010808430981,119.97954171836179,116.28298880414015,119.27543640136719,92279.0
2011-10-17,119.69790997650138,121.00050917670485,117.65600875089085,118.53614044189453,92022.0
2011-10-18,118.2897046268795,118.2897046268795,116.24780330881468,117.16313171386719,42458.0
2011-10-19,118.21926168711511,118.92336690441489,117.19831127078903,117.5855712890625,110215.0
2011-10-20,116.52947052320481,117.58562886631543,116.17741774216793,117.33918762207031,29586.0
2011-10-21,117.58560535892003,118.92340136189229,116.17739451629824,116.4942398071289,66969.0
2011-10-24,117.26875685005994,119.66271091930489,115.93095014000299,116.63505554199219,62274.0
2011-10-25,116.91671702924842,118.07848677299916,115.1212459076179,116.07179260253906,201894.0
2011-10-28,120.29641314990644,129.3793686077045,120.29641314990644,126.63336181640625,695384.0
2011-10-31,127.40787646462417,131.6677165001531,124.97871485977097,129.4849853515625,465280.0
2011-11-01,128.8513117482082,128.8865191734017,121.84546388661435,122.76080322265625,244785.0
2011-11-02,123.21843301264204,124.20417617922529,121.17653184880758,122.0566635131836,233617.0
2011-11-03,120.61325757682233,125.33076162402361,120.61325757682233,124.06336975097656,107004.0
2011-11-04,125.330764988876,127.65431502787843,124.90829743858606,127.12623596191406,139112.0
2011-11-08,128.11197552249178,133.35755860951616,127.09102484012526,132.51263427734375,387686.0
2011-11-09,132.51260745552432,133.07589381088997,130.96357803611394,131.80850219726562,303756.0
2011-11-11,129.27372703091103,153.77658091475487,129.27372703091103,132.26617431640625,331227.0
2011-11-14,132.47743478050296,134.4841395902318,131.3156650972682,132.89990234375,261344.0
2011-11-15,131.6677220351031,133.5688046430003,128.67527380703257,129.37937927246094,140650.0
2011-11-16,129.55537909337207,130.1890695848979,126.73895780873356,127.654296875,321632.0
2011-11-17,127.6191051082345,130.2595003863359,123.28886114966656,125.2955551147461,116575.0
2011-11-18,124.06337442902652,124.06337442902652,101.3559743459755,121.31736755371094,155385.0
2011-11-21,119.73310328175211,121.45815904405382,105.61579047309027,118.81776428222656,130327.0
2011-11-22,118.64173871008956,124.09855458547943,118.28968607296763,119.66268920898438,411149.0
2011-11-23,119.02899858092039,120.4372091272932,117.62078803454759,118.18407440185547,370592.0
2011-11-24,119.66273598209173,121.73984520424128,116.31823462215326,119.48670959472656,78232.0
2011-11-25,120.96530726242983,121.38776404705007,117.69121077669634,118.50093841552734,149524.0
2011-11-28,119.13462734271215,120.64846034576637,115.57889304896531,119.31065368652344,113047.0
2011-11-29,119.69789662145534,121.00049567632401,117.9376334358457,119.66268920898438,106819.0
2011-11-30,120.26120121034356,120.26120121034356,116.52944054269454,117.7264175415039,82482.0
2011-12-01,121.14131458241401,124.0281397605375,118.92337652226955,119.66268920898438,173286.0
2011-12-02,119.66269126490023,124.27458303919283,118.36010293144575,123.07760620117188,179917.0
2011-12-05,123.18324456571887,123.18324456571887,112.6216629668782,121.03572082519531,132952.0
2011-12-07,122.86640123426652,125.68282303906346,122.72558229278599,123.8873519897461,324843.0
2011-12-08,114.06508115061277,123.8169457810695,105.615815880197,122.44393157958984,98865.0
2011-12-09,121.07092033302833,121.81023314538663,119.80352847524205,120.57804870605469,59712.0
2011-12-12,121.21173064325836,121.45817181111772,119.16982944366188,120.75406646728516,80154.0
2011-12-13,119.76831069400188,120.26118223411756,118.28968532986111,118.81776428222656,148162.0
2011-12-14,120.33161211446905,120.36681953426748,117.58560527092985,117.90245056152344,74313.0
