Date,Open,High,Low,Close,Volume
1998-11-27,2.3511214297796528,2.3511214297796528,1.794799788724999,2.2517783641815186,21000.0
1998-11-30,2.1524351449480963,2.1855495002131113,2.0530919212513496,2.125943660736084,132000.0
1998-12-01,2.178926470852707,2.291515428475438,2.1325663768499252,2.2451553344726562,123500.0
1998-12-02,2.2252865648554887,2.278269687331786,2.198795082568185,2.2451553344726562,75500.0
1998-12-03,2.278269687331786,2.311384040190916,2.2319094354273146,2.2451553344726562,102000.0
1998-12-04,2.212040823711837,2.2584010756163084,2.185549341424533,2.2451553344726562,71000.0
1998-12-07,2.2385330200195312,2.278270253322407,2.2186642454663645,2.2385330200195312,26000.0
1998-12-08,2.2385326256316818,2.25177836773232,2.1391894019751936,2.1458122730255127,32500.0
1998-12-09,2.1789266282771087,2.2120409835287043,2.1391894019751936,2.1458122730255127,15000.0
1998-12-10,2.1458123546548458,2.1656809685616296,2.112697998143539,2.119320869445801,36000.0
1998-12-11,2.1325669381750885,2.145812682805229,2.066338057122656,2.092829704284668,37500.0
1998-12-14,2.1590582613090805,2.1590582613090805,2.0928295432542727,2.1060752868652344,18500.0
1998-12-15,2.1193205492468503,2.1193205492468503,2.0862061977386475,2.0862061977386475,8500.0
1998-12-16,2.079583485964586,2.092829227577596,2.053091844836871,2.072960615158081,43000.0
1998-12-17,2.0067318265602685,2.0663376661168975,2.0067318265602685,2.039846181869507,14000.0
1998-12-18,2.026599753153562,2.0663369660620674,1.9802396714269719,1.9868625402450562,72500.0
1998-12-21,2.0862071768364165,2.0928300502463006,2.0199782848358154,2.0199782848358154,35500.0
1998-12-22,2.0332232316744463,2.0332232316744463,1.986863136045851,2.0266003608703613,22000.0
1998-12-23,2.013354539871216,2.033223151500008,1.9868630576994928,2.013354539871216,20000.0
1998-12-24,1.933879589700382,2.026599753153562,1.933879589700382,1.9868625402450562,29000.0
1998-12-25,1.9868625402450562,1.9868625402450562,1.9868625402450562,1.9868625402450562,0.0
1998-12-28,1.9868625402450562,2.033222621971646,1.9868625402450562,1.9868625402450562,11000.0
1998-12-29,1.9934867911962781,2.0530926518852373,1.9868639177863936,2.0199782848358154,24000.0
1998-12-30,2.0729608338436263,2.344498723457722,2.0729608338436263,2.258401393890381,47000.0
1998-12-31,2.25177836773232,2.25177836773232,2.1259436598745554,2.1458122730255127,48500.0
1999-01-01,2.198794998489244,2.212040739126397,2.139189165622057,2.1656806468963623,337500.0
1999-01-04,2.2517785223852007,2.344498723457722,2.2517785223852007,2.258401393890381,50000.0
1999-01-05,2.225286810281981,2.225286810281981,2.099452255539017,2.119320869445801,44000.0
1999-01-06,2.1656809685616296,2.1656809685616296,2.086206512934494,2.119320869445801,47000.0
1999-01-07,2.119320861721119,2.357744385635206,2.119320861721119,2.2186639308929443,104000.0
1999-01-08,2.278270008405921,2.351121594962902,2.2517785223852007,2.258401393890381,220000.0
1999-01-11,2.3842356188356715,2.417350129629195,2.2584010778467043,2.324629783630371,172500.0
1999-01-12,2.284892958354631,2.3842360343429174,2.2319098265924944,2.2716472148895264,47500.0
1999-01-13,2.2584015516314797,2.2981387834380604,2.251778679663716,2.265024423599243,25500.0
1999-01-14,2.2252867221832275,2.2517783642451796,2.1855494959428503,2.2252867221832275,9000.0
1999-01-15,2.251778792785807,2.251778792785807,2.0729610827712452,2.1126983165740967,31000.0
1999-01-18,2.1126979949782863,2.159058094024658,2.086206509808931,2.159058094024658,9000.0
1999-01-19,2.2186640948608374,2.2186640948608374,2.152435377185061,2.185549736022949,7500.0
1999-01-20,2.185549736022949,2.185549736022949,2.185549736022949,2.185549736022949,0.0
1999-01-21,2.0530925265844555,2.159058652577222,1.9471265584934372,2.152435779571533,10500.0
