Date,Open,High,Low,Close,Volume
2018-04-02,461.6689907978002,472.8453555552109,457.697928580715,470.4913635253906,352730.0
2018-04-03,467.1138899762057,469.57022945022607,461.11631776560176,462.0374450683594,115130.0
2018-04-04,462.6107069631054,466.70460702472576,456.46985687067473,456.83831787109375,163364.0
2018-04-05,459.33561830952857,463.12247612536027,454.218242882729,456.0400085449219,149988.0
2018-04-06,451.7618410198099,458.04596719136606,450.34946558452697,451.4957275390625,146026.0
2018-04-09,450.53368635670637,455.2416712663857,450.53368635670637,452.1507568359375,119028.0
2018-04-10,454.3409320696629,454.4227900601127,447.07426132771064,451.2705078125,107306.0
2018-04-11,451.147776324657,452.78533631131637,448.28204634800306,449.2236633300781,79912.0
2018-04-12,448.6914168438933,449.53068629032634,442.18210618495334,444.658935546875,109438.0
2018-04-13,456.46983253090804,470.79848198255087,452.4168616911421,459.76544189453125,289764.0
2018-04-16,460.5636811105367,474.851399968304,460.1542911717718,469.938720703125,270532.0
2018-04-17,473.66420024620635,476.52993006619204,467.5233506319513,469.3246765136719,123586.0
2018-04-18,472.43607815092645,472.84546816665517,460.56376769479397,462.6107177734375,83918.0
2018-04-19,465.88580101036837,472.1904167482636,462.2422201640087,467.13446044921875,101248.0
2018-04-20,467.1958540327856,469.12001704220876,457.69802590009704,460.7889404296875,69878.0
2018-04-23,463.42943628400417,470.3890656274919,459.47881316179934,463.14288330078125,79814.0
2018-04-24,465.8652081029678,468.5467318881366,462.61057844787626,462.9381103515625,60078.0
2018-04-25,463.0200284749394,469.11994865926874,459.683490423418,460.7478942871094,69828.0
2018-04-26,461.38251589036014,465.88580575264405,460.56373591539943,462.7948913574219,32780.0
2018-04-27,463.6956079794447,464.6371750242375,459.3355943483768,460.89129638671875,33144.0
2018-04-30,464.41202744202,464.41202744202,458.10741142750123,460.2976379394531,37230.0
2018-05-02,458.1073831477346,463.4089633472329,454.93461083370875,456.16278076171875,37722.0
2018-05-03,456.08091178444556,456.46981226254815,445.90753114601114,448.2820129394531,38088.0
2018-05-04,452.37594146675474,452.37594146675474,446.23509158259066,447.6884460449219,24564.0
2018-05-07,446.4397239634654,459.3559963980018,442.9803990036519,453.66546630859375,42232.0
2018-05-08,452.45780426591915,458.0664772041235,449.9196062766702,452.1098327636719,25240.0
2018-05-09,450.3289546395652,451.9460249869359,446.23505505193276,447.6474304199219,19522.0
2018-05-10,446.23500364226174,446.9923649838479,443.7786641726713,444.4132385253906,25424.0
2018-05-11,445.2116299193538,446.64449493518623,438.518113340267,443.45123291015625,32238.0
2018-05-14,442.95990548922106,445.3957555897379,435.5908867287719,436.5938720703125,35344.0
2018-05-15,440.09423638069,443.63546976597485,430.4735716784145,432.0497131347656,30794.0
2018-05-16,431.7017590257567,433.09369503361,426.9937739818532,427.5260009765625,206278.0
2018-05-17,428.2218952403673,430.12556853626006,422.87933630904894,425.6632080078125,19002.0
2018-05-18,427.4030866173895,427.4030866173895,421.6921170876756,422.83837890625,23104.0
2018-05-21,422.4699866115648,422.4699866115648,413.07450618801545,418.1304626464844,51328.0
2018-05-22,419.62470247638674,421.26226229092873,413.9955906138986,418.3760681152344,21616.0
2018-05-23,417.5777724226747,419.2153323145283,411.846312801187,415.79693603515625,23970.0
2018-05-24,415.53079408931615,415.59221257592515,411.4573591399702,412.97210693359375,20556.0
2018-05-25,412.6651409916585,419.6247713456845,411.66213044320034,418.7036437988281,27830.0
2018-05-28,417.5777448020133,431.90639290796474,417.5777448020133,426.72760009765625,45700.0
2018-05-29,423.71861741134563,430.26885690755967,423.71861741134563,429.3272399902344,17038.0
2018-05-30,426.99372238432164,449.51016987342774,413.89324384520535,442.6938171386719,169116.0
2018-05-31,444.1880404232772,449.8990095246924,428.4265293114835,432.76605224609375,684704.0
2018-06-01,429.85947808406087,429.8799675727623,420.6686930423896,421.6102600097656,31148.0
2018-06-04,425.7654880118994,425.7859774962562,415.530740703921,416.98406982421875,20846.0
2018-06-05,417.1683646877457,417.18882918808634,405.2755914769589,406.8312683105469,42304.0
2018-06-06,405.2959883574631,411.1707232443399,404.88659847023337,408.12078857421875,18688.0
2018-06-07,407.7524200801545,413.4838798001566,407.7524200801545,409.20574951171875,21514.0
2018-06-08,407.5681950934216,408.9601310390842,404.27261070737,405.4803161621094,27042.0
2018-06-11,405.5212260645682,407.2202044193489,402.83972678311267,404.10882568359375,29734.0
2018-06-12,404.2725749376956,406.11482970956354,396.57604888821635,398.6434631347656,46224.0
2018-06-13,396.2895417404964,401.1817575063206,394.4472866394301,394.8362121582031,38652.0
2018-06-14,393.0143214033257,412.66503747349196,388.53149680238346,398.3773193359375,412558.0
2018-06-15,397.1287817077891,399.15526729302115,393.0144170269747,396.4942321777344,27064.0
2018-06-18,395.4707247375813,396.4941996980823,387.139648553976,388.4496765136719,32204.0
2018-06-19,387.7127244183401,389.3093551246009,380.261822767753,380.81451416015625,35686.0
2018-06-20,381.1420341762576,383.1685193768862,377.86691465594606,378.72662353515625,30550.0
2018-06-21,378.72664599867306,379.5044969257555,372.95425749661626,373.3636474609375,35406.0
2018-06-22,372.9951541338926,377.0276599248696,366.81337620389905,374.3461608886719,55906.0
2018-06-25,372.5448920009668,374.1619874636822,367.63221210644855,368.8603820800781,20008.0
2018-06-26,366.81336728082096,367.2227571996612,362.33054267208524,363.1493225097656,36168.0
2018-06-27,360.2631854596241,362.4739013652717,352.0753857900871,354.2451477050781,54490.0
2018-06-28,352.09585575554894,352.09585575554894,343.88759145690096,345.4842224121094,45704.0
2018-06-29,345.50464282166695,347.9814469466159,345.11571738352615,345.6888732910156,26608.0
2018-07-02,345.6069418686699,359.8332402058831,341.0831886898112,351.4612121582031,38980.0
2018-07-03,350.84725083364475,351.46133587010974,344.7268649727739,345.66845703125,18650.0
2018-07-04,344.33790430017007,346.65096769626365,341.840635401689,342.55706787109375,21490.0
2018-07-05,341.840613729136,343.82614502358894,338.1561041200794,338.9748840332031,16684.0
2018-07-06,337.7467698317308,342.1681770939093,337.3373798076923,339.281982421875,27932.0
2018-07-09,339.79367363973523,340.8580775622886,335.72023845830466,336.74371337890625,19422.0
2018-07-10,335.6997359533136,350.3968441441896,335.6997359533136,347.2035827636719,43264.0
2018-07-11,346.8556199011628,347.9609777150436,342.0657526991315,343.6214294433594,18542.0
2018-07-12,343.62147232019765,347.55163115026755,338.9749060068841,340.4486999511719,15372.0
2018-07-13,338.58597727951945,344.2355539947027,334.9014674669415,338.4631652832031,26036.0
2018-07-16,335.3723110296399,337.25549513602135,332.4246978737169,333.0797119140625,18462.0
