Date,Open,High,Low,Close,Volume
1996-01-02,8.798161224202271,8.798161224202271,8.708688735961914,8.708688735961914,5062.0
1996-01-03,8.649041175842285,8.649041175842285,8.649041175842285,8.649041175842285,1012.0
1996-01-04,8.649041175842285,8.649041175842285,8.649041175842285,8.649041175842285,0.0
1996-01-05,8.499918636795094,8.708688735961914,8.410445572591144,8.708688735961914,963900.0
1996-01-08,8.708689447810327,8.410446260061153,8.382113456726074,8.382113456726074,2025.0
1996-01-09,8.35079848454893,8.49693775177002,8.35079848454893,8.49693775177002,2025.0
1996-01-10,8.261323928833008,8.261323928833008,8.261323928833008,8.261323928833008,1012.0
1996-01-11,8.261321782154788,8.499915771655607,8.277725219726562,8.277725219726562,6075.0
1996-01-12,8.350797645295145,8.470094688689231,8.350797645295145,8.410446166992188,3037.0
1996-01-15,8.410446166992188,8.410446166992188,8.410446166992188,8.410446166992188,0.0
1996-01-16,8.291151542162245,8.350799501151638,8.204660792103727,8.206151962280273,7087.0
1996-01-17,8.206151962280273,8.206151962280273,8.206151962280273,8.206151962280273,0.0
1996-01-18,8.29860782623291,8.29860782623291,8.29860782623291,8.29860782623291,1012.0
1996-01-19,8.231502536211298,8.283695220947266,8.231502536211298,8.283695220947266,3037.0
1996-01-22,8.231499384413896,8.261323928833008,8.231499384413896,8.261323928833008,10125.0
1996-01-23,8.171853065490723,8.171853065490723,8.171853065490723,8.171853065490723,2025.0
1996-01-24,8.171853065490723,8.171853065490723,8.171853065490723,8.171853065490723,1012.0
1996-01-25,8.171852344536392,8.201676894331456,8.054046467176828,8.103256225585938,8100.0
1996-01-26,8.103256225585938,8.103256225585938,8.103256225585938,8.103256225585938,0.0
1996-01-29,8.10325729630268,8.350799018841268,8.232993125915527,8.232993125915527,10125.0
1996-01-30,8.232991510431296,8.291149436400888,8.171851820829671,8.201676368713379,21262.0
1996-01-31,8.201676368713379,8.201676368713379,8.201676368713379,8.201676368713379,0.0
1996-02-01,8.350797653198242,8.350797653198242,8.350797653198242,8.350797653198242,1012.0
1996-02-02,8.499919587833434,8.58939266204834,8.440271063678049,8.58939266204834,6075.0
1996-02-05,8.798164023037312,8.947285652160645,8.798164023037312,8.947285652160645,17212.0
1996-02-06,8.947284121483845,8.977108672591719,8.947284121483845,8.948775291442871,7087.0
1996-02-07,8.992019945255581,9.245526313781738,8.977108246373305,9.245526313781738,386775.0
1996-02-08,9.245526313781738,9.245526313781738,9.008423389989737,9.245526313781738,8100.0
1996-02-09,9.215705841308962,10.140258593560212,9.215705841308962,10.091048240661621,27337.0
1996-02-12,10.091046791821004,10.289378769430378,9.245528498924202,9.327545166015625,34425.0
1996-02-13,9.327543666125198,10.043326577202361,9.692891835613699,10.041834831237793,134662.0
1996-02-14,10.04183450029392,10.498146328652188,9.991133570007673,10.362445831298828,175162.0
1996-02-15,10.362444450404679,10.271480215652485,10.02244853129861,10.141745567321777,14175.0
1996-02-16,10.141746942897562,10.267008674922682,9.72271493830086,10.243148803710938,29362.0
1996-02-19,10.243149823916905,10.199905314943162,9.842012970758079,9.952363014221191,10125.0
1996-02-20,9.952360309190949,9.961308479309082,9.782362355853714,9.961308479309082,7087.0
1996-02-21,9.961308479309082,9.961308479309082,9.961308479309082,9.961308479309082,0.0
1996-02-22,9.961308479309082,9.961308479309082,9.961308479309082,9.961308479309082,0.0
1996-02-23,9.961311111005221,10.140256129809233,9.69438302500047,10.135783195495605,188325.0
1996-02-26,10.135783669769404,10.438499852157694,10.138766010093857,10.432535171508789,53662.0
1996-02-27,10.432533174733804,10.438497854241076,10.143237003212754,10.289376258850098,15187.0
1996-02-28,10.289374347682449,10.170077323913574,9.99709589069611,10.170077323913574,8100.0
1996-02-29,10.170079593350296,9.991133441801907,9.782363891601562,9.782363891601562,5062.0
1996-03-01,9.78236272013389,9.78236272013389,9.692890231037962,9.731661796569824,5062.0
1996-03-04,9.731665406162113,9.84201431274414,9.700349101821187,9.84201431274414,9112.0
1996-03-05,9.84201431274414,9.84201431274414,9.84201431274414,9.84201431274414,0.0
1996-03-06,9.842009249938673,9.900167741818182,9.75253677368164,9.75253677368164,34425.0
1996-03-07,9.75253739488619,9.842009876842328,9.768940836835096,9.797273635864258,8100.0
1996-03-08,9.842011252544951,9.84350299835205,9.692890812416579,9.84350299835205,10125.0
1996-03-11,9.782364091940433,9.894204718994045,9.692891590297544,9.77938175201416,816075.0
1996-03-12,9.779384777447323,9.666052369405424,9.633245468139648,9.633245468139648,4050.0
1996-03-13,9.633244515271969,9.752541593211484,9.543771994799231,9.737629890441895,12150.0
1996-03-14,9.737627350245615,9.812188148498535,9.692891101679324,9.812188148498535,11137.0
1996-03-15,9.812187393930257,9.891221119805644,9.692890356285123,9.81069564819336,514350.0
1996-03-18,9.424472889444878,9.692892137415582,9.394648912535052,9.455788612365723,37462.0
1996-03-19,9.455786660053434,9.469207763671875,9.39464697284612,9.469207763671875,10125.0
1996-03-20,9.469207763671875,9.469207763671875,9.469207763671875,9.469207763671875,0.0
1996-03-21,9.469211874256127,9.54377269744873,9.245529404678315,9.54377269744873,8100.0
1996-03-22,9.543769317692497,9.245526130539606,9.12921142578125,9.12921142578125,3037.0
1996-03-25,9.129212150453334,9.363332748413086,9.157545531944493,9.363332748413086,13162.0
1996-03-26,9.36333574604301,9.275354385375977,9.22316169157921,9.275354385375977,8100.0
1996-03-27,9.27535086347359,9.27535086347359,9.185877790361682,9.245526313781738,5062.0
1996-03-28,9.245527539945591,9.603419303894043,9.245527539945591,9.603419303894043,18225.0
1996-03-29,9.603418686151336,9.543770158657457,9.27684266694323,9.394648551940918,148837.0
1996-04-01,9.394648551940918,9.543770158657457,9.305175472718256,9.394648551940918,64800.0
1996-04-02,9.394649592586877,9.991134933598383,9.513946660789177,9.85543441772461,338175.0
1996-04-03,9.855437644865814,10.006051063537598,9.871841097908561,10.006051063537598,5062.0
1996-04-04,10.006045786831809,9.991132936332965,9.842011342908187,9.988150596618652,106312.0
1996-04-05,9.988150596618652,9.988150596618652,9.988150596618652,9.988150596618652,0.0
1996-04-08,9.98815141970114,10.140255365374495,9.842012153947937,10.080607414245605,56700.0
1996-04-09,10.08060638162509,10.140254326643861,9.903150836577932,9.991132736206055,25312.0
1996-04-10,9.991132736206055,9.991132736206055,9.991132736206055,9.991132736206055,4050.0
1996-04-11,9.991132736206055,10.006045586406186,9.901660242714271,9.991132736206055,57712.0
1996-04-12,9.991134314051774,10.170080481222591,9.983679039701588,10.14025592803955,354375.0
1996-04-15,10.14025592803955,10.437007409988604,10.007537760706075,10.14025592803955,3258225.0
1996-04-16,10.14025306788073,10.438496211733849,10.013499616550444,10.378847122192383,1392187.0
1996-04-17,10.378850512517648,10.66218090057373,10.43849962154392,10.66218090057373,3106350.0
1996-04-18,10.662178446886347,11.034982412688452,10.677091296674762,10.826212882995605,73912.0
1996-04-19,10.826212274781223,11.298926317587195,10.796387728807147,11.073753356933594,3352387.0
1996-04-22,11.073754139330203,11.109543366642287,10.878405710848677,11.011122703552246,138712.0
1996-04-23,11.011124517122102,10.884372182772799,10.663672103319426,10.706917762756348,47587.0
1996-04-24,10.706916480221008,11.184104663246705,10.85603807539836,10.975335121154785,328050.0
1996-04-25,10.975336990021132,11.18410656766207,10.856039923950956,11.094634056091309,253125.0
1996-04-26,11.094631442345861,10.945509856907302,10.736739176522436,10.788931846618652,22275.0
1996-04-29,10.788932443082421,11.124455452904886,10.736739770100744,11.122964859008789,249075.0
1996-04-30,11.12296712220202,11.184106826782227,10.915688133923572,11.184106826782227,576112.0
1996-05-01,11.184105166514682,11.184105166514682,11.008141353747657,11.167701721191406,35437.0
1996-05-02,11.16770174498227,11.184105190340492,10.945511087582982,11.048404693603516,283500.0
1996-05-03,11.048408768304132,11.333230972290039,11.005163096060114,11.333230972290039,1073250.0
1996-05-06,11.33322845080676,11.33322845080676,10.885863578733163,11.184106826782227,94162.0
1996-05-07,11.184106890738795,11.415244602949327,11.09463437658343,11.38094711303711,82012.0
1996-05-08,11.380944104841056,11.54199504852295,11.034982349109608,11.54199504852295,135675.0
1996-05-09,11.541996199394074,11.631468698821637,11.184105049756495,11.31533145904541,491062.0
1996-05-10,11.315330060592098,11.336207588906198,11.03498208562036,11.334715843200684,111375.0
1996-05-13,11.334715644152224,11.48234662968235,11.273575957916293,11.336207389831543,116437.0
1996-05-14,11.336209707463997,11.497260677398245,11.348139067628784,11.382437705993652,64800.0
1996-05-15,11.382437398450495,11.42269956388251,11.30340250967572,11.36305046081543,39487.0
1996-05-16,11.363051182045753,11.512172797251061,11.333227780546645,11.482349395751953,59737.0
1996-05-17,11.482346447671155,11.422697356132899,11.273575779214404,11.39287281036377,46575.0
1996-05-20,11.392874071308666,11.422698620378728,11.185595125566289,11.415242195129395,88087.0
1996-05-21,11.415241762713412,11.422698187680293,11.184104108012436,11.31383991241455,90112.0
1996-05-22,11.348140867856259,11.392877127498414,11.30489635443505,11.358579635620117,38475.0
1996-05-23,11.35857874486553,11.631470368053188,11.364543425426382,11.503226280212402,168075.0
1996-05-24,11.503226037584932,11.62997952857575,11.363051439651532,11.571822166442871,34425.0
1996-05-27,11.571820675612456,11.452523626498552,11.213929528270748,11.224367141723633,27337.0
