Date,Open,High,Low,Close,Volume
2017-07-11,266.65495925035805,285.3506123712274,264.37077619184635,281.676025390625,28572624.0
2017-07-12,286.2443955922047,319.14176883603204,285.52437155019993,312.6119384765625,35549156.0
2017-07-13,323.7597903954873,347.07348075011004,312.88502457654107,343.2002868652344,43750394.0
2017-07-14,346.50247399624794,360.2573076554172,278.62214545845643,297.3426208496094,67296768.0
2017-07-17,292.9728023400804,304.74137690243305,279.24279363269136,296.0018310546875,23021580.0
2017-07-18,292.97284417597774,299.42817803070267,288.55341118305654,292.4266357421875,7099796.0
2017-07-19,293.9411643376533,298.68334606480533,290.04311744701397,291.4583435058594,3583984.0
2017-07-20,291.9797067001854,297.41708995285956,286.5671455922894,289.2982482910156,6110080.0
2017-07-21,289.99347166015724,295.4556774619753,288.1065338992853,289.7203674316406,2877876.0
2017-07-24,291.2348859931192,293.4446026133796,286.020962202961,291.18524169921875,2979578.0
2017-07-25,292.94800719945033,303.8972399294525,292.4514430819185,298.9564208984375,6180740.0
2017-07-26,299.08053916188726,301.4143963982077,293.9659352022059,295.45562744140625,2126020.0
2017-07-27,296.8956585230837,297.1687626898432,288.00714987784573,288.92578125,1698416.0
2017-07-28,287.01404337530533,297.317748219661,283.04153066422845,292.22796630859375,4663896.0
2017-07-31,292.97285609612675,295.4556769105007,287.08858288920896,293.2707824707031,2100158.0
2017-08-01,293.96597990746494,294.2142619850895,289.49690251022304,290.93695068359375,844314.0
2017-08-02,289.09962405700276,292.92317367502557,288.0071769793009,289.00030517578125,930916.0
2017-08-03,289.0002794393814,290.73825362844985,272.16674588497267,277.3310241699219,1480784.0
2017-08-04,278.27457354375383,278.27457354375383,269.0136396317145,275.2455139160156,1403112.0
2017-08-07,273.11021815252326,288.7271630520902,246.41990137852667,273.805419921875,14704942.0
2017-08-08,274.82341146636657,287.16301741948485,272.39023521550513,282.2221984863281,4743356.0
2017-08-09,280.5587136200406,280.5587136200406,268.64117534237516,273.06060791015625,2774206.0
