Date,Open,High,Low,Close,Volume
2002-07-01,15.482661830647874,16.279727582830198,15.482661830647874,16.14929962158203,87810.0
2002-07-02,15.48483009436766,16.508698401248115,15.48483009436766,16.318126678466797,588615.0
2002-07-03,16.134803195158174,16.521017526498813,15.892785037775784,16.472469329833984,162075.0
2002-07-04,16.424645633375256,16.907233540688853,16.424645633375256,16.642026901245117,266625.0
2002-07-05,16.955782612644356,18.115152659251763,16.907234412612194,17.431848526000977,408600.0
2002-07-08,17.392720896095256,18.018780816315882,17.392720896095256,17.755023956298828,165600.0
2002-07-09,17.680391453944708,17.854296780525278,17.39054924297709,17.61300277709961,74835.0
2002-07-10,17.39271797575289,17.825307845454404,17.20721846415034,17.726036071777344,93675.0
2002-07-11,17.85158699415251,17.85158699415251,16.478161230910203,17.69710350036621,61380.0
2002-07-12,17.900144138283085,17.900144138283085,17.410212668196536,17.513200759887695,63405.0
2002-07-15,17.75301304894381,17.75301304894381,16.958530257783156,17.090944290161133,42795.0
2002-07-16,17.405065460729958,17.405065460729958,16.919548105600473,17.049755096435547,107070.0
2002-07-17,16.870257746921897,16.907038804594038,16.198625306958064,16.509798049926758,114600.0
2002-07-18,17.16450704065066,17.16450704065066,15.79181646216453,16.561288833618164,88500.0
2002-07-19,16.281749783959054,16.67457773642115,15.251864812029792,16.203773498535156,104325.0
2002-07-22,16.183910736733278,16.57600345188716,15.938945044065335,16.35089874267578,86790.0
2002-07-23,16.428878228367523,16.66942977189345,16.18391250887577,16.377384185791016,52935.0
2002-07-24,15.301148374872998,16.870252749547728,15.301148374872998,16.458297729492188,34530.0
2002-07-25,16.086073841559976,17.36092462298036,16.086073841559976,16.961475372314453,188115.0
2002-07-26,16.9195435541165,17.23807276765072,16.428876925745424,16.737842559814453,420480.0
2002-07-29,16.821704529321348,17.36092286887225,16.233197837007797,16.35825538635254,235215.0
2002-07-30,16.44873695818119,16.67457546698954,15.693242350730682,15.830805778503418,70515.0
2002-07-31,14.810487568219825,16.77241916163142,14.810487568219825,16.12285614013672,247245.0
2002-08-01,16.465660671447065,16.465660671447065,15.744741208522058,15.961017608642578,36225.0
2002-08-02,15.203313031126495,16.178761645132482,15.203313031126495,15.950716018676758,18165.0
2002-08-05,15.668969622108342,16.272189371157484,15.668969622108342,16.19641876220703,95790.0
2002-08-06,16.171400378734283,16.404595340129216,16.171400378734283,16.186113357543945,72615.0
2002-08-07,15.74252898209016,16.522298730270375,15.74252898209016,16.370023727416992,64575.0
2002-08-08,16.375174846953556,16.57600298850447,16.24055372335977,16.485519409179688,130245.0
2002-08-09,16.012507830590163,16.57600270166552,16.012507830590163,16.48772621154785,62790.0
2002-08-12,16.233197270737,16.671634607921174,16.233197270737,16.362668991088867,31755.0
2002-08-13,16.2449661930691,16.625288190741443,16.2449661930691,16.453886032104492,64410.0
2002-08-14,15.79181320182231,18.58721595413038,15.79181320182231,16.409744262695312,71940.0
2002-08-15,16.409744262695312,16.409744262695312,16.409744262695312,16.409744262695312,0.0
2002-08-16,16.3361873626709,16.610577621326893,16.25232504301489,16.3361873626709,44520.0
2002-08-19,16.16184217114629,16.57600438389199,15.72046388508602,15.96322250366211,203220.0
2002-08-20,16.130209365258196,16.870255835632932,16.036783468880827,16.701059341430664,137910.0
2002-08-21,16.89526558682074,16.91954214758236,16.331036894996284,16.441381454467773,95760.0
2002-08-22,16.43182274757473,16.674581411629013,15.948512507744972,16.583362579345703,73305.0
2002-08-23,16.453884654629025,16.63999977859886,16.42887286979065,16.527446746826172,118755.0
2002-08-26,16.38253104466019,16.772415251080854,16.38253104466019,16.57158851623535,83790.0
2002-08-27,16.772414761356195,16.87025482730061,16.57600220752557,16.5885066986084,57975.0
2002-08-28,16.985757198331694,16.985757198331694,16.576010415331268,16.60102081298828,96015.0
2002-08-29,16.576003528778806,16.82170445079781,16.439175313045734,16.67678451538086,147930.0
2002-08-30,16.674575388544454,16.76726464412793,16.625288445146317,16.68634605407715,30945.0
2002-09-02,16.72313490003706,16.919548940178863,16.52966317687334,16.693710327148438,48225.0
2002-09-03,16.914395579067456,16.919544983351802,16.428878313532913,16.855545043945312,133830.0
2002-09-04,16.772419313485386,16.870259405984157,16.67678771226873,16.748144149780273,12720.0
2002-09-05,17.26307991801659,18.341517820518778,17.066667380342764,17.182161331176758,324420.0
2002-09-06,17.18437075584065,17.45434682990355,17.06666970160398,17.243221282958984,104160.0
2002-09-09,18.341521355396946,18.341521355396946,16.723129663196257,16.85112953186035,44100.0
2002-09-10,16.85112953186035,16.85112953186035,16.85112953186035,16.85112953186035,0.0
2002-09-11,17.017384149491072,17.088740583208832,16.674579737562187,16.720924377441406,318075.0
2002-09-12,17.140228631012555,17.140228631012555,16.676780991249977,16.81434440612793,75300.0
2002-09-13,16.233196819585206,16.968829086540612,16.233196819585206,16.895265579223633,22545.0
2002-09-16,16.674577554811208,16.96368079652817,16.674577554811208,16.823911666870117,72045.0
2002-09-17,16.821706771850586,16.892326574105407,16.733430265147717,16.821706771850586,31845.0
2002-09-18,16.82170347501385,16.919542139974332,16.78492101980176,16.895265579223633,57960.0
2002-09-19,16.919546143329256,17.017384831439472,16.630442852182416,16.936466217041016,287775.0
2002-09-20,17.655172898270166,17.655172898270166,16.728276152738133,16.777563095092773,25680.0
2002-09-23,16.711360679436556,16.90703944954759,16.65471723109342,16.674579620361328,18975.0
2002-09-24,16.698855717200946,17.16451059082023,16.630441602257317,17.101245880126953,503745.0
2002-09-25,16.895269609900893,16.919546176443212,16.7356380658297,16.779775619506836,10275.0
2002-09-26,18.145847872080598,18.145847872080598,16.67678986897867,16.801847457885742,7785.0
2002-09-27,17.110806589915793,17.110806589915793,16.796691580230952,16.865840911865234,15315.0
2002-09-30,17.655176362976057,17.655176362976057,16.676785395652097,16.759912490844727,27465.0
2002-10-01,16.676788766356438,16.860696890642192,16.674581678042372,16.68193817138672,12840.0
2002-10-02,16.68193817138672,16.68193817138672,16.68193817138672,16.68193817138672,0.0
2002-10-03,16.67457488060233,16.96367807595395,16.67457488060233,16.909976959228516,46560.0
2002-10-04,16.9195415621819,17.115955516674724,16.70400185411769,16.98354148864746,42345.0
2002-10-07,15.938946123624365,16.968831141459148,15.938946123624365,16.958532333374023,82650.0
2002-10-08,16.380325453703456,17.160095340900188,16.380325453703456,16.87540626525879,769245.0
2002-10-09,16.821702037575545,16.919540694175573,16.69370219121108,16.777563095092773,85935.0
2002-10-10,16.87026177980243,16.919548745611056,16.74814650641568,16.77021598815918,76920.0
2002-10-11,16.75991587740701,16.956328496948693,16.72828281571734,16.890121459960938,28455.0
2002-10-14,17.140228806245126,17.140228806245126,16.649562289092994,16.698850631713867,80130.0
2002-10-15,16.698850631713867,16.698850631713867,16.698850631713867,16.698850631713867,0.0
2002-10-16,16.91954367036796,16.91954367036796,16.67457796861607,16.71135902404785,1001205.0
2002-10-17,17.115960323738552,17.115960323738552,16.781982844176866,16.887914657592773,486090.0
2002-10-18,17.096092908893603,17.096092908893603,16.6326452199493,16.684139251708984,80985.0
2002-10-21,16.927915497174826,17.088941740785337,16.6491006167188,16.922697067260742,319500.0
2002-10-22,17.24549480268443,17.24549480268443,16.50000155775525,16.9249324798584,449505.0
2002-10-23,16.64909810348053,17.193307743678474,16.64909810348053,16.92045783996582,105795.0
2002-10-24,16.74899410008363,17.12919578185116,16.74899410008363,16.88020133972168,121560.0
2002-10-25,17.04420838623909,17.04420838623909,16.64909655470399,16.85559844970703,396735.0
2002-10-28,16.649101425361096,16.74377825213922,16.400852028606025,16.567096710205078,348720.0
2002-10-29,16.408301252957546,16.59989293298556,16.408301252957546,16.4657039642334,37365.0
2002-10-30,16.400852587588407,16.400852587588407,16.05270792202202,16.19733238220215,182820.0
2002-10-31,16.30170227334119,16.400852449066377,16.227152659644126,16.324066162109375,33030.0
2002-11-01,16.400854434083037,16.400854434083037,15.90361048388089,16.063146591186523,67995.0
2002-11-04,16.25175110962809,16.699047311765145,16.25175110962809,16.67668342590332,11865.0
2002-11-05,16.480620195181917,16.74899680895864,16.473165091755398,16.716196060180664,26295.0
2002-11-06,16.716196060180664,16.716196060180664,16.716196060180664,16.716196060180664,0.0
2002-11-07,16.94282726917989,16.94282726917989,16.00350545324646,16.080291748046875,234735.0
2002-11-08,16.25175332577437,16.25175332577437,16.112347296224094,16.152603149414062,131475.0
2002-11-11,16.251756527360993,16.350908145169733,15.809680029390606,16.013198852539062,161295.0
2002-11-12,16.02811098968027,16.052712981585962,15.87901171403309,15.899140357971191,20775.0
2002-11-13,16.045248245733813,16.20180111148053,15.901367488429733,16.184654235839844,33360.0
2002-11-14,16.152604916992377,16.69905141628223,16.152604916992377,16.50745964050293,60870.0
