Date,Open,High,Low,Close,Volume
1996-01-01,1.3955276448490939,1.3892671225041198,1.3880747556686401,1.3880747556686401,38730.0
1996-01-02,1.386285724772273,1.386285724772273,1.341865062713623,1.341865062713623,77460.0
1996-01-03,1.3418645885935516,1.3475292921066284,1.3475292921066284,1.3475292921066284,12910.0
1996-01-04,1.344548653943213,1.3534925067592305,1.3415672779083252,1.3415672779083252,64550.0
1996-01-05,1.3382879495620728,1.3382879495620728,1.3382879495620728,1.3382879495620728,12910.0
1996-01-08,1.3296415366352103,1.3356041024698502,1.2819416522979736,1.2819416522979736,167830.0
1996-01-09,1.2521287886207009,1.2697178906467375,1.2446759939193726,1.2446759939193726,309840.0
1996-01-10,1.244676125927511,1.311754038238965,1.2402037879399055,1.3114560842514038,490580.0
1996-01-11,1.2879045009613037,1.2879045009613037,1.2879045009613037,1.2879045009613037,38730.0
1996-01-12,1.2819418721418125,1.3114561100942745,1.2819418721418125,1.3057914972305298,77460.0
1996-01-15,1.2879044494223304,1.2879044494223304,1.2825376987457275,1.2825376987457275,116190.0
1996-01-16,1.2879047231618552,1.3117543535127467,1.2640544504708298,1.299829125404358,1665392.0
1996-01-17,1.299828615699171,1.296847332781851,1.1925037153554179,1.2819416522979736,387300.0
1996-01-18,1.281941705261613,1.281941705261613,1.258091440937676,1.2729978561401367,129100.0
1996-01-19,1.2580917364877124,1.2685258166478035,1.2461665097614338,1.247061014175415,219470.0
1996-01-22,1.2470611335677304,1.2521291971206665,1.2223163568578845,1.2521291971206665,116190.0
1996-01-23,1.2521287953875733,1.2521287953875733,1.1984663424717514,1.2461662292480469,167830.0
1996-01-24,1.2461663946333854,1.2431851111679604,1.2169501103133626,1.2300676107406616,296930.0
1996-01-25,1.2300675702537927,1.2402037868820395,1.2103916873118918,1.2348377704620361,232380.0
1996-01-26,1.2348377704620361,1.2348377704620361,1.2348377704620361,1.2348377704620361,0.0
1996-01-29,1.2348376472240508,1.2461662292480469,1.2109873826659456,1.2461662292480469,51640.0
1996-01-30,1.2461663653297583,1.264054157464534,1.2387135697743055,1.2610728740692139,1665392.0
1996-01-31,1.261073105570622,1.2580918216280128,1.2238072856951878,1.253918170928955,77460.0
