Date,Open,High,Low,Close,Volume
1996-01-01,1.1692651993046137,1.1692651993046137,1.128746100496624,1.1499704122543335,700000.0
1996-01-02,1.1499705348160283,1.1673358910144487,1.1383936613520187,1.148041009902954,824000.0
1996-01-03,1.1480410949171935,1.1557590111313905,1.138393745651857,1.151900053024292,568000.0
1996-01-04,1.1519001218757077,1.1499706887092416,1.1345348553582169,1.1441822052001953,564000.0
1996-01-05,1.144182236067333,1.1499707197325382,1.1383938444069548,1.142252802848816,378000.0
1996-01-08,1.142252428841375,1.1383934716630513,1.1229576429497565,1.1287460327148438,474000.0
1996-01-09,1.128746222083356,1.128746222083356,1.0805092032592396,1.0920860767364502,966000.0
1996-01-10,1.092085924152637,1.1055923206580383,1.0843680095794932,1.095944881439209,452000.0
1996-01-11,1.095945034562187,1.111380957869946,1.0805092032592396,1.0920860767364502,636000.0
1996-01-12,1.0920863461901673,1.0940158715815191,1.0805094698565596,1.09015691280365,862000.0
1996-01-15,1.090156419068257,1.086297462038122,1.070861633917582,1.0766500234603882,362000.0
1996-01-16,1.0766500706879023,1.0805090278873115,1.057355284690857,1.057355284690857,716000.0
1996-01-17,1.0573551935767753,1.0785795023469893,1.0149066680411365,1.0245540142059326,858000.0
1996-01-18,1.0245543173717901,1.0245543173717901,1.0033300023212963,1.018765926361084,660000.0
1996-01-19,1.0187659654197423,1.0149070072630502,0.978246858772065,0.9859647750854492,852000.0
1996-01-22,0.9859647496258019,0.9994710568230537,0.9724583504237326,0.9821057915687561,718000.0
1996-01-23,0.9821054696588264,1.0033296860133958,0.9685990748838199,0.9763169884681702,798000.0
1996-01-24,0.9763173773928214,0.9763173773928214,0.9454457107574197,0.9512341022491455,898000.0
1996-01-25,0.9512338447394179,0.9454454548146743,0.9300096256756264,0.9396569728851318,780000.0
1996-01-26,0.9396569728851318,0.9396569728851318,0.9396569728851318,0.9396569728851318,0.0
1996-01-29,0.9396568677843337,0.9628106089031552,0.924221040371786,0.9589516520500183,622000.0
1996-01-30,0.9589519632084481,0.9840352368951929,0.9589519632084481,0.9724583625793457,904000.0
1996-01-31,0.9724582456831115,1.0168363045617173,0.984035118607338,0.9994709491729736,688000.0
1996-02-01,0.9994708217075148,1.0805090138468691,1.0033297788567794,1.0727910995483398,848000.0
1996-02-02,1.0727910256639455,1.1557586446614558,1.080508939430933,1.1248869895935059,1638000.0
1996-02-05,1.1248871969678715,1.196277958475877,1.1383935945524155,1.1557588577270508,1812000.0
1996-02-06,1.1557589255456273,1.176983239565384,1.1383936613520187,1.148041009902954,1776000.0
1996-02-07,1.1480410258675422,1.1287462364925474,1.0901566577425579,1.1055924892425537,1172000.0
1996-02-08,1.1055926126182978,1.2155730623359713,1.1133105292295566,1.1750539541244507,1334000.0
1996-02-09,1.1750537667016585,1.410450369808598,1.292752022252724,1.4085209369659424,3440000.0
1996-02-12,1.4085211525030696,1.4644760935746468,1.3313418948856042,1.354495644569397,5702000.0
1996-02-13,1.3892259867031094,1.3892259867031094,1.283104609554913,1.3313416242599487,2902000.0
1996-02-14,1.331341835258481,1.4664054610363015,1.3853672487676818,1.431674838066101,4928000.0
1996-02-15,1.431674910440948,1.4548286602582299,1.4162390772294267,1.4220274686813354,2382000.0
1996-02-16,1.4220275293961593,1.418168570928517,1.3544957102100066,1.3737905025482178,2792000.0
1996-02-19,1.3737903116092067,1.4085210249956959,1.3506365640214235,1.3564250469207764,2594000.0
1996-02-20,1.3564249289231216,1.3564249289231216,1.2753867274107136,1.298540472984314,2722000.0
1996-02-21,1.298540472984314,1.298540472984314,1.298540472984314,1.298540472984314,0.0
1996-02-22,1.298540625786322,1.3409891643329315,1.3120470249626517,1.3216943740844727,1696000.0
1996-02-23,1.3216941660332346,1.3506363928524623,1.3120468184300274,1.3197647333145142,1374000.0
1996-02-26,1.3197649585826243,1.3409891821352835,1.3023996011260683,1.3062585592269897,1294000.0
1996-02-27,1.308188050141337,1.3216943571396922,1.2734573361345587,1.310117483139038,1682000.0
1996-02-28,1.3101172399039154,1.3294120263227538,1.2753866243500063,1.2831045389175415,844000.0
1996-02-29,1.273457234509884,1.273457234509884,1.1576884117371324,1.1827716827392578,2550000.0
1996-03-01,1.1827715195223676,1.215572701382614,1.157688251981615,1.2001367807388306,1464000.0
1996-03-04,1.2001369463520448,1.19627798865978,1.1769832001984561,1.1827716827392578,1294000.0
1996-03-05,1.1827716827392578,1.1827716827392578,1.1827716827392578,1.1827716827392578,0.0
1996-03-06,1.1827719059848427,1.21557309856265,1.1885602976133816,1.1962782144546509,720000.0
1996-03-07,1.1962779919906266,1.2155728725104826,1.1673358552204602,1.1808421611785889,972000.0
1996-03-08,1.1808421950803398,1.1847011528941391,1.1576884481975438,1.1769832372665405,774000.0
1996-03-11,1.1769831705013898,1.1750537377063444,1.148040942537256,1.1557588577270508,648000.0
1996-03-12,1.1557586318133701,1.1557586318133701,1.1306754583518945,1.1403228044509888,800000.0
1996-03-13,1.1403231088266863,1.1962780439532361,1.1576884652469304,1.188560128211975,972000.0
1996-03-14,1.1885600426835783,1.2155728378389734,1.1750537371106873,1.1847010850906372,1058000.0
1996-03-15,1.19627807831165,1.19627807831165,1.1576884984970093,1.1576884984970093,1614000.0
1996-03-18,1.157688536187349,1.1673359774575043,1.13067582943766,1.151900053024292,776000.0
1996-03-19,1.1518996749727748,1.157688156236062,1.1190985878301085,1.1403228044509888,1234000.0
1996-03-20,1.1403228044509888,1.1403228044509888,1.1403228044509888,1.1403228044509888,0.0
1996-03-21,1.1403231382026553,1.1634769780277199,1.1383937052200421,1.1596180200576782,1286000.0
