Date,Open,High,Low,Close,Volume
1996-01-01,5.2004017259538236,5.2004017259538236,5.1555705070495605,5.1555705070495605,4000.0
1996-01-02,5.200401733799357,5.245232525229064,5.110739295855562,5.157812118530273,24000.0
1996-01-03,5.157813015646184,5.15557141155348,5.0659093855566555,5.1107401847839355,22000.0
1996-01-04,5.065908878019869,5.065908878019869,4.976246861005987,5.027802467346191,46000.0
1996-01-05,4.931415999211186,4.976247224766371,4.8865847736560015,4.891067981719971,20000.0
1996-01-08,4.891067002182194,4.88658379501608,4.841753005981445,4.841753005981445,24000.0
1996-01-09,4.707259776111373,4.841752998080131,4.707259776111373,4.839511394500732,46000.0
1996-01-10,4.8395118846133425,4.886584281921387,4.752091473874285,4.886584281921387,10000.0
1996-01-11,4.841753542317747,4.931415557861328,4.841753542317747,4.931415557861328,14000.0
1996-01-12,4.931414740378207,5.2228163494746065,5.065907955169678,5.065907955169678,54000.0
1996-01-15,4.88658330443783,4.88658330443783,4.843994123261903,4.8664093017578125,10000.0
1996-01-16,4.866409565081216,5.155570000779975,4.886583568852857,5.1197052001953125,34000.0
1996-01-17,5.119705995391888,5.063667182331593,4.900033950805664,4.900033950805664,6000.0
1996-01-18,4.819337931546298,4.931415557861328,4.776748313834767,4.931415557861328,48000.0
1996-01-19,4.774506179238917,4.8619270087750905,4.7520909985014965,4.8552021980285645,46000.0
1996-01-22,4.85520273776373,4.931415557861328,4.796922320774849,4.931415557861328,302000.0
1996-01-23,4.931415259219921,4.841753249106179,4.527935999936985,4.561559200286865,32000.0
1996-01-24,4.561559837255703,4.772265911102295,4.575009033765241,4.772265911102295,18000.0
1996-01-25,4.7722651645555745,4.752091159176052,4.483104705810547,4.483104705810547,34000.0
1996-01-26,4.483104705810547,4.483104705810547,4.483104705810547,4.483104705810547,0.0
1996-01-29,4.483104798851944,4.595182418823242,4.527936017857339,4.595182418823242,52000.0
1996-01-30,4.595182014450402,4.705018021051719,4.597423617957631,4.684844017028809,58000.0
1996-01-31,4.707259703826611,4.8417529237300885,4.662428488011398,4.776747703552246,44000.0
1996-02-01,4.707260252830444,4.931415502965227,4.707260252830444,4.886584281921387,30000.0
1996-02-02,5.1555705070495605,5.177986116501692,5.068150100482655,5.1555705070495605,44000.0
1996-02-05,5.1555709534946965,5.3326538132045656,5.112981334601829,5.117464542388916,26000.0
1996-02-06,5.133155345916748,5.245232975423848,5.021077716409648,5.133155345916748,46000.0
1996-02-07,5.133154736067935,5.110739127321175,4.841753104986583,4.9403815269470215,48000.0
1996-02-08,5.065908834786523,5.0883244457342505,4.9560728114391,4.971763610839844,44000.0
1996-02-09,5.155570769796566,5.4918036460876465,5.155570769796566,5.4918036460876465,138000.0
