Date,Open,High,Low,Close,Volume
2018-08-06,765.8765576913744,818.1181013079764,765.8765576913744,805.6732788085938,38611132.0
2018-08-07,807.3814492297893,813.6814694784554,778.6319405314554,785.2647094726562,7016758.0
2018-08-08,781.7375411150902,798.1087864911037,773.019515139891,789.5682373046875,3356966.0
2018-08-09,789.5460568649621,792.829188005096,771.9769373972395,775.9921264648438,1349690.0
2018-08-10,771.9769087559151,784.3995256784241,771.9769087559151,775.925537109375,1174764.0
2018-08-13,771.5332571540551,772.5092982657382,756.2268181823388,756.6926879882812,1453006.0
2018-08-14,757.5578118220327,775.0603703498521,757.5578118220327,766.6307373046875,1141172.0
2018-08-16,766.1648748385,772.4205386738696,757.335933093794,758.800048828125,754376.0
2018-08-17,762.970516427215,768.3389051111349,760.4638530374551,761.1737060546875,640096.0
2018-08-20,765.2110047050676,778.9868209450508,764.0796375934186,775.1491088867188,1586128.0
2018-08-21,779.7410427030836,786.7509696151757,775.0825613668775,782.4473876953125,1212552.0
2018-08-23,789.7234957978989,820.247661568468,785.8192231441129,813.991943359375,4606210.0
2018-08-24,813.9032207836127,853.7887042500237,808.5570373266431,840.7671508789062,5400976.0
2018-08-27,847.4000123453189,874.0199080210881,847.4000123453189,861.5972900390625,3404892.0
2018-08-28,866.0339347338431,867.5645570637706,821.6896470853624,826.9027099609375,2262978.0
2018-08-29,827.4350248325771,827.4350248325771,801.9464984119172,807.4923095703125,2044524.0
2018-08-30,807.4922179302134,822.8430106428693,807.470013024775,815.2785034179688,855636.0
2018-08-31,816.3433426882102,818.5394620826623,803.0333968835112,804.8302612304688,566634.0
2018-09-03,803.0335803728825,803.0335803728825,771.08970314258,772.8200073242188,2059600.0
2018-09-04,775.9699935020352,786.1742872988029,768.3167731544594,771.289306640625,1116832.0
2018-09-05,772.8642303007621,775.8811731845487,737.3710394717948,746.4218139648438,2087822.0
2018-09-06,749.793595629843,760.8852168669708,745.9115281968483,747.9080200195312,1291958.0
2018-09-07,754.3190526141145,755.9827960140325,736.4837450303203,741.9186401367188,1437822.0
2018-09-10,742.2069977199357,742.2069977199357,721.3991037601367,723.7505493164062,1293424.0
2018-09-11,727.6105127104297,738.7021363797961,713.4575900766546,716.1417846679688,1215746.0
2018-09-12,718.6928213047141,725.5474227180027,706.7138683552898,723.4622192382812,1389462.0
2018-09-14,730.2280665193726,735.5964009540212,721.6431615739181,725.5917358398438,842082.0
2018-09-17,720.955456429436,720.955456429436,707.645509541508,709.730712890625,944622.0
2018-09-18,710.4184062004601,711.8603170951683,677.032623176832,681.5579833984375,1662174.0
2018-09-19,654.4056934145801,656.6240177990363,619.5780005786177,625.0572509765625,11272176.0
2018-09-21,632.2224844100695,634.4408089167714,554.5811266754995,613.7216796875,3926744.0
2018-09-24,616.6942216057008,627.4974512748286,587.9447139279513,592.2704467773438,1560350.0
2018-09-25,596.0194117120851,624.169926736168,583.7520669260209,619.8885498046875,1926458.0
2018-09-26,628.6732811799912,640.6522357261167,625.5676262976624,638.4561157226562,1400668.0
2018-09-27,638.8330639712889,641.2953715311157,605.8243864588934,608.3088989257812,917764.0
2018-09-28,618.4689801893793,618.4689801893793,580.3137920284851,588.9430541992188,1270154.0
2018-10-01,592.2482718456376,592.2482718456376,568.7783883586159,577.385498046875,1056068.0
2018-10-03,576.7643636054656,586.0813264021693,567.8910657038431,572.3720703125,1000372.0
2018-10-04,567.0037602811333,580.6242514821507,561.5688650828204,573.4591064453125,1004420.0
2018-10-05,574.5460382774579,585.3049119672096,568.8671059655218,575.6329956054688,688898.0
2018-10-08,575.6108794335088,577.6517272387877,555.0248162639964,564.7410888671875,678450.0
2018-10-09,568.0020166998419,569.6435552488095,554.5811528020326,562.9664306640625,549878.0
2018-10-10,561.2361071142769,592.4035668176587,561.2361071142769,587.3679809570312,619512.0
2018-10-11,568.3347214400493,616.2505293366343,554.5811099141777,597.9715576171875,1119954.0
2018-10-12,606.4898809738704,614.4314930267703,604.2937615173547,607.5546875,493012.0
2018-10-15,610.6603231201318,626.6322580535705,601.0993237397086,614.475830078125,519234.0
2018-10-16,618.313618899218,624.236534675887,612.7012468993604,616.294921875,343310.0
2018-10-17,621.1309240097522,625.5675734669647,598.9476767236896,599.9459228515625,320452.0
2018-10-19,599.1694537585036,599.1694537585036,587.878203597946,590.9172973632812,269054.0
2018-10-22,594.8215150308879,605.802221403068,590.9616520300531,598.4817504882812,359560.0
2018-10-23,591.6271678884559,610.2388895269077,589.187010840547,606.6674194335938,543042.0
2018-10-24,610.3942002618018,611.4368019608168,599.8349538196976,608.708251953125,601748.0
2018-10-25,603.4286166283895,605.0702092451345,596.352183172247,600.5226440429688,409784.0
2018-10-26,596.2856992642177,605.513951987587,588.2997300776433,599.5244750976562,391810.0
2018-10-29,605.6025679648463,613.1892266659305,598.9475946905073,609.97265625,346768.0
2018-10-30,610.039199632435,622.4840209682606,601.498650837581,607.9983520507812,771972.0
2018-10-31,609.5956616359113,627.2535488983002,606.8005506943397,621.352783203125,507304.0
2018-11-01,626.3660766649006,638.8774041665044,621.5079139090659,631.5347290039062,535440.0
2018-11-02,636.6591214233873,643.7355548030611,632.4443049400966,637.413330078125,537812.0
2018-11-05,636.6591031542272,636.6591031542272,626.7653546613983,632.4664916992188,305166.0
2018-11-06,633.9971110707163,637.9900949752905,617.3596781349908,622.395263671875,192166.0
2018-11-07,627.7858106293869,630.7583436877705,623.8371823315751,630.1150512695312,95180.0
2018-11-09,629.072374428432,629.072374428432,619.7997686329707,623.2603759765625,234052.0
2018-11-12,625.8559196116148,627.7636462402597,620.2435476371692,621.774169921875,180858.0
2018-11-13,620.9089866118179,622.5505249702617,614.5202016413849,618.2247924804688,168692.0
2018-11-14,620.6649282730366,624.6801168807995,618.0251440447114,621.574462890625,591872.0
2018-11-15,619.7999068010563,625.5675508872508,619.7999068010563,621.3749389648438,186874.0
2018-11-16,623.3492466700786,624.8355134016496,617.2266487761127,621.2861938476562,177010.0
2018-11-19,624.4140198416437,630.4478519277977,618.9125639966768,622.6837158203125,504538.0
2018-11-20,621.5744345300197,627.1868055307062,621.1307696945237,623.4378051757812,149620.0
2018-11-21,622.1069226590405,629.4939543315019,621.1308815085673,627.2534790039062,188902.0
2018-11-22,633.775258545008,640.6520639404911,629.5604423348732,631.091064453125,339252.0
2018-11-26,632.5552534656964,667.005844996368,632.5552534656964,653.4962158203125,1365024.0
2018-11-27,655.7366834150059,660.306453278042,640.6964333629322,654.3834838867188,402550.0
2018-11-28,657.9328001384808,657.9328001384808,645.4214724138881,648.882080078125,379394.0
2018-11-29,652.9194197341725,660.1733295599739,650.6567397185522,657.9328002929688,294870.0
2018-11-30,661.0163168366558,682.3343818673692,659.3525735334015,674.548095703125,686384.0
2018-12-03,678.7629326037359,694.3355595616019,677.0769843421143,691.9397583007812,426822.0
2018-12-04,693.0045416961564,706.7581529590122,690.3425524194746,700.3250122070312,427562.0
2018-12-05,697.8848735157661,700.302825508297,689.8989054780778,694.2911987304688,327196.0
2018-12-06,691.0303220966451,702.5877608393611,673.7938965210539,687.5919189453125,633510.0
2018-12-07,692.1838419959303,698.5726277330612,683.687647869843,687.3035278320312,209980.0
2018-12-10,673.0397363103517,679.6947106311528,667.7157568537108,670.3777465820312,226750.0
2018-12-11,654.7384945913959,681.0256406557972,654.7384945913959,675.85693359375,331400.0
2018-12-12,685.0185746759539,696.5095058988771,683.3326264687381,694.6904907226562,256936.0
2018-12-13,699.5709058396147,701.1015282341313,684.3088209239428,688.1243286132812,276430.0
2018-12-14,688.1242195672521,695.5778111137029,685.0185654492825,693.4925537109375,199090.0
2018-12-17,690.3869221264899,698.7721993503565,688.1908025918563,697.2415771484375,176808.0
2018-12-18,696.5538827061623,709.4201646160213,690.5200509869943,706.8912963867188,399470.0
2018-12-19,709.8636865320319,709.8636865320319,692.5829640763383,697.8181762695312,192550.0
2018-12-20,692.1172798687239,697.818363297518,685.5288665939445,687.1482543945312,152276.0
2018-12-21,691.3408596949863,694.2912422365622,645.9317660891189,676.6112060546875,1568548.0
2018-12-24,672.1523378434892,681.9129658517776,661.105070766082,662.6578979492188,222248.0
2018-12-26,660.129057362231,660.129057362231,646.508511574353,649.8359985351562,309218.0
2018-12-27,658.3987572695819,662.9685277198874,654.2061453370882,659.1751708984375,161312.0
2018-12-28,663.5008481670645,677.6094134423672,661.3490842654537,673.8604125976562,248088.0
2018-12-31,677.2322150575397,681.0255713364508,663.3233322987145,667.6934204101562,161410.0
2019-01-01,667.6934916075435,673.6829679550347,661.7927807379671,671.8639526367188,124404.0
2019-01-02,671.7086940677583,676.1453433020235,666.4956312174967,668.1815795898438,117280.0
2019-01-03,671.5533886627812,676.3671420100686,666.3846817311401,673.8826293945312,218530.0
2019-01-04,672.8844003434641,678.2749398617511,670.8213476687723,675.85693359375,92258.0
2019-01-07,678.8072600152362,678.8072600152362,666.8283083679086,668.7582397460938,79144.0
2019-01-08,667.56034085752,671.0208942623801,659.7740009195456,661.437744140625,119750.0
2019-01-09,663.9887955795847,667.5824699890908,661.0606184369614,665.6747436523438,115650.0
2019-01-10,663.74488771798,671.109714142096,662.1476507695951,668.8248291015625,100888.0
2019-01-11,668.6030499592216,670.7770189493456,663.2790707956444,663.92236328125,67100.0
2019-01-14,663.7004698707359,663.7004698707359,654.8493769873816,657.2451782226562,78992.0
2019-01-15,660.6169957256612,660.6169957256612,654.4056875052721,656.1581420898438,86674.0
2019-01-16,654.8271421778705,658.376461132259,652.6310227381664,654.2060546875,78260.0
2019-01-17,657.5114451001367,658.0882311889904,652.2318214501926,654.4723510742188,75394.0
2019-01-18,658.265588948371,662.768798504647,652.6754220529275,658.908935546875,375526.0
2019-01-21,662.3916801098649,663.256804981178,654.4944234124106,657.2451782226562,134360.0
2019-01-22,665.0536519384985,669.2241126222099,656.4021868198856,660.01806640625,376698.0
2019-01-23,657.1120786558813,660.0181054411723,645.3106030380344,647.2183837890625,332850.0
2019-01-24,645.5546142402422,650.8563879662818,641.9165296789135,645.97607421875,96832.0
2019-01-25,649.8803891236739,649.8803891236739,630.004179269316,632.0006713867188,130600.0
2019-01-28,632.6660915606337,633.5534212823176,610.0391836576938,613.7437744140625,197074.0
2019-01-29,614.3871347104955,621.5079233914249,604.1828426827045,615.8511962890625,115258.0
2019-01-30,618.4465799344418,620.3765653084698,601.4542491156806,609.2183837890625,169334.0
2019-01-31,612.1910002722029,612.4571883800355,600.5447966692922,604.5377807617188,191344.0
2019-02-01,608.5529650644643,611.5698538604643,599.8127341235275,604.0719604492188,216346.0
2019-02-04,604.0497791613647,604.0497791613647,594.5109835300982,599.990234375,116722.0
2019-02-05,603.2289909725263,606.0240473422372,596.7292893681916,604.5377807617188,159206.0
2019-02-06,607.3550882750678,607.3550882750678,595.8420049287878,598.415283203125,257568.0
2019-02-07,598.5039937631001,605.5804277710272,598.060328830733,599.3026123046875,158372.0
2019-02-08,599.2359192030493,600.2563158268272,594.9545427209357,597.0619506835938,137258.0
2019-02-11,597.0620928110282,598.104694588026,585.6377206097397,587.767333984375,151680.0
2019-02-12,593.468371857354,593.468371857354,586.0147797793225,587.2127075195312,79498.0
2019-02-14,588.3218256120941,594.4665732621565,582.9756422372341,584.8834228515625,118518.0
2019-02-15,586.9464531938371,589.6306474811356,579.0270456225362,585.2605590820312,90880.0
2019-02-18,586.524919953664,592.0707304675981,585.6375902714345,588.0555419921875,76608.0
2019-02-19,586.746936071516,588.543800903911,579.8701288812638,581.822265625,87488.0
2019-02-20,581.7778016675061,594.400046336156,581.644680534951,590.1630249023438,231946.0
2019-02-21,593.6236517075587,600.0567929256152,588.2996727684775,598.3486938476562,206806.0
2019-02-22,600.2787009083977,610.238957763468,596.28571620169,597.638916015625,223832.0
2019-02-25,598.4818290551626,601.1438188281794,591.8490595340575,594.22265625,109108.0
2019-02-26,593.4018649434519,599.2360698117558,585.6377283927899,598.0159912109375,248218.0
